Datum;Uhrzeit;Biomasse[MWh];Wasserkraft[MWh];Wind Offshore[MWh];Wind Onshore[MWh];Photovoltaik[MWh];Sonstige Erneuerbare[MWh];Kernenergie[MWh];Braunkohle[MWh];Steinkohle[MWh];Erdgas[MWh];Pumpspeicher[MWh];Sonstige Konventionelle[MWh]
17.09.2021;23:15;1.048;430;206;610;0;34;1.988;3.074;2.746;1.087;76;337
17.09.2021;23:30;1.048;432;209;565;0;34;1.989;3.073;2.722;1.031;113;341
17.09.2021;23:45;1.048;428;205;551;0;34;1.989;3.062;2.683;1.003;141;341
18.09.2021;00:00;1.045;434;189;563;0;34;1.989;3.095;2.599;907;170;352
18.09.2021;00:15;1.045;432;192;562;0;34;1.989;3.066;2.589;860;102;351
18.09.2021;00:30;1.045;440;204;528;0;34;1.990;3.070;2.587;849;104;349
18.09.2021;00:45;1.043;426;203;512;0;34;1.989;3.081;2.573;838;38;351
18.09.2021;01:00;1.043;434;212;513;0;34;1.987;3.075;2.559;843;56;351
18.09.2021;01:15;1.042;437;201;521;0;34;1.989;3.078;2.546;816;53;350
18.09.2021;01:30;1.042;437;182;542;0;34;1.987;3.067;2.548;808;39;351
18.09.2021;01:45;1.040;430;195;522;0;34;1.987;3.067;2.545;744;22;352
18.09.2021;02:00;1.040;446;201;500;0;34;1.987;3.070;2.536;733;71;354
18.09.2021;02:15;1.040;438;212;492;0;34;1.987;3.055;2.526;720;70;353
18.09.2021;02:30;1.039;435;209;519;0;34;1.987;3.065;2.510;714;51;351
18.09.2021;02:45;1.036;427;207;542;0;34;1.987;3.071;2.494;705;34;349
18.09.2021;03:00;1.035;422;212;545;0;34;1.988;3.073;2.472;687;33;349
18.09.2021;03:15;1.035;425;209;544;0;34;1.988;3.071;2.471;703;28;354
18.09.2021;03:30;1.035;423;212;552;0;34;1.989;3.072;2.470;699;30;356
18.09.2021;03:45;1.032;420;222;541;0;34;1.989;3.069;2.466;698;24;355
18.09.2021;04:00;1.032;417;219;536;0;34;1.990;3.065;2.474;711;19;353
18.09.2021;04:15;1.031;416;217;545;0;34;1.990;3.068;2.476;683;20;351
18.09.2021;04:30;1.031;414;217;547;0;34;1.991;3.076;2.475;684;27;350
18.09.2021;04:45;1.028;414;219;563;0;34;1.990;3.079;2.477;681;18;351
18.09.2021;05:00;1.028;413;213;585;0;34;1.992;3.081;2.469;707;18;344
18.09.2021;05:15;1.027;413;232;572;0;34;1.993;3.083;2.475;712;11;340
18.09.2021;05:30;1.026;415;228;583;0;34;1.994;3.092;2.485;705;4;340
18.09.2021;05:45;1.024;435;242;603;0;34;1.994;3.096;2.492;709;3;342
18.09.2021;06:00;1.026;429;236;638;0;34;1.993;3.094;2.521;753;9;340
18.09.2021;06:15;1.027;414;236;656;0;34;1.994;3.101;2.526;756;9;338
18.09.2021;06:30;1.028;415;242;664;1;34;1.994;3.099;2.531;746;15;343
18.09.2021;06:45;1.028;415;245;670;10;34;1.994;3.092;2.525;748;30;341
18.09.2021;07:00;1.030;426;259;703;31;34;1.994;3.092;2.522;763;50;336
18.09.2021;07:15;1.031;419;256;718;102;34;1.994;3.097;2.527;761;42;337
18.09.2021;07:30;1.031;443;261;725;239;34;1.995;3.100;2.527;744;44;343
18.09.2021;07:45;1.035;451;257;750;438;34;1.997;3.097;2.525;743;28;343
18.09.2021;08:00;1.038;437;252;737;699;34;1.998;3.098;2.518;745;127;342
18.09.2021;08:15;1.037;415;236;749;992;34;1.999;3.098;2.507;738;110;342
18.09.2021;08:30;1.038;416;225;759;1.313;34;1.999;3.105;2.503;734;93;341
18.09.2021;08:45;1.041;413;234;724;1.648;34;1.999;3.110;2.497;734;89;342
18.09.2021;09:00;1.043;423;239;686;2.012;34;1.999;3.111;2.491;725;103;346
18.09.2021;09:15;1.043;429;227;668;2.397;34;1.999;3.102;2.439;708;62;345
18.09.2021;09:30;1.044;415;227;663;2.784;34;1.998;3.110;2.427;706;43;345
18.09.2021;09:45;1.044;415;226;639;3.167;34;1.997;3.113;2.411;701;35;344
18.09.2021;10:00;1.044;435;230;627;3.537;34;1.997;3.114;2.383;688;96;354
18.09.2021;10:15;1.045;410;226;617;3.896;34;1.995;3.100;2.372;690;20;355
18.09.2021;10:30;1.042;404;233;637;4.216;34;1.994;3.100;2.358;682;44;355
18.09.2021;10:45;1.044;405;231;649;4.456;34;1.994;3.102;2.337;685;26;353
18.09.2021;11:00;1.045;408;215;677;4.669;34;1.994;3.098;2.288;687;22;355
18.09.2021;11:15;1.046;409;203;678;4.821;34;1.992;3.094;2.219;686;17;353
18.09.2021;11:30;1.047;411;182;684;4.954;34;1.992;3.099;2.110;683;12;351
18.09.2021;11:45;1.049;419;177;671;5.004;34;1.992;3.092;2.086;664;11;354
18.09.2021;12:00;1.051;437;197;636;5.047;34;1.991;3.100;2.095;640;30;353
18.09.2021;12:15;1.052;420;218;626;5.083;34;1.991;3.090;2.093;648;62;353
18.09.2021;12:30;1.053;415;214;639;5.085;34;1.991;3.095;2.070;641;22;355
18.09.2021;12:45;1.053;440;189;690;5.053;34;1.990;3.094;1.989;641;8;352
18.09.2021;13:00;1.053;425;190;717;5.055;34;1.989;3.098;1.932;640;42;349
18.09.2021;13:15;1.055;433;167;741;5.012;34;1.986;3.093;1.900;641;38;350
18.09.2021;13:30;1.056;421;177;732;4.914;34;1.986;3.100;1.833;634;44;346
18.09.2021;13:45;1.057;441;195;715;4.839;34;1.986;3.092;1.755;642;47;346
18.09.2021;14:00;1.056;438;195;727;4.696;34;1.987;3.097;1.729;647;61;348
18.09.2021;14:15;1.055;441;199;745;4.553;34;1.987;3.099;1.748;646;46;350
18.09.2021;14:30;1.056;447;209;746;4.390;34;1.987;3.103;1.807;645;85;348
18.09.2021;14:45;1.053;445;215;751;4.258;34;1.986;3.095;1.888;646;79;352
18.09.2021;15:00;1.053;452;211;765;4.080;34;1.984;3.097;2.020;646;7;352
18.09.2021;15:15;1.053;436;197;793;3.889;34;1.982;3.097;2.144;645;1;350
18.09.2021;15:30;1.052;440;170;832;3.703;34;1.981;3.104;2.198;647;4;349
18.09.2021;15:45;1.051;436;175;836;3.481;34;1.980;3.103;2.200;651;7;349
18.09.2021;16:00;1.051;432;179;831;3.200;34;1.980;3.122;2.237;687;51;349
18.09.2021;16:15;1.050;432;194;798;2.941;34;1.980;3.153;2.329;685;49;351
18.09.2021;16:30;1.050;430;215;803;2.671;34;1.981;3.194;2.372;684;49;352
18.09.2021;16:45;1.047;430;229;825;2.424;34;1.981;3.212;2.393;697;48;351
18.09.2021;17:00;1.047;417;256;842;2.141;34;1.980;3.200;2.432;724;49;352
18.09.2021;17:15;1.047;428;276;868;1.833;34;1.981;3.221;2.485;711;71;350
18.09.2021;17:30;1.048;424;279;889;1.519;34;1.981;3.234;2.495;713;154;347
18.09.2021;17:45;1.047;436;294;860;1.197;34;1.981;3.239;2.517;720;422;344
18.09.2021;18:00;1.048;420;303;866;890;34;1.982;3.242;2.541;728;307;344
18.09.2021;18:15;1.048;434;319;891;613;34;1.982;3.253;2.556;713;468;346
18.09.2021;18:30;1.048;440;328;914;381;34;1.983;3.236;2.569;721;665;346
18.09.2021;18:45;1.049;436;340;945;195;34;1.983;3.234;2.577;721;826;344
18.09.2021;19:00;1.050;426;344;1.025;68;34;1.981;3.230;2.573;743;758;351
18.09.2021;19:15;1.050;434;341;1.116;11;34;1.981;3.196;2.580;750;714;354
18.09.2021;19:30;1.049;436;346;1.122;1;34;1.982;3.191;2.573;736;875;353
18.09.2021;19:45;1.049;434;357;1.166;0;34;1.983;3.192;2.580;737;839;354
18.09.2021;20:00;1.049;424;388;1.234;0;34;1.985;3.195;2.588;741;1.123;349
18.09.2021;20:15;1.049;416;412;1.318;0;34;1.985;3.196;2.590;736;827;350
18.09.2021;20:30;1.049;402;436;1.385;0;34;1.984;3.192;2.586;720;805;351
18.09.2021;20:45;1.049;394;461;1.462;0;34;1.983;3.192;2.581;709;582;350
18.09.2021;21:00;1.050;424;501;1.531;0;34;1.986;3.223;2.582;717;718;352
18.09.2021;21:15;1.050;394;539;1.591;0;34;1.986;3.217;2.586;713;508;351
18.09.2021;21:30;1.050;393;591;1.588;0;34;1.987;3.225;2.567;713;330;350
18.09.2021;21:45;1.050;389;635;1.613;0;34;1.986;3.233;2.528;704;204;350
18.09.2021;22:00;1.050;401;681;1.623;0;34;1.987;3.256;2.516;678;339;350
18.09.2021;22:15;1.049;396;705;1.676;0;34;1.987;3.244;2.503;706;167;351
18.09.2021;22:30;1.049;391;704;1.731;0;34;1.988;3.255;2.325;712;88;351
18.09.2021;22:45;1.049;390;694;1.784;0;34;1.987;3.260;2.184;701;83;351
18.09.2021;23:00;1.049;397;721;1.813;0;34;1.988;3.267;2.112;670;32;351
18.09.2021;23:15;1.049;387;819;1.809;0;34;1.988;3.288;2.018;675;33;350
18.09.2021;23:30;1.048;385;875;1.786;0;34;1.988;3.336;1.844;674;18;349
18.09.2021;23:45;1.049;390;923;1.808;0;34;1.988;3.350;1.695;674;23;351
19.09.2021;00:00;1.046;393;911;1.796;0;34;1.990;3.376;1.348;632;30;347
19.09.2021;00:15;1.046;401;918;1.833;0;34;1.990;3.357;1.210;623;16;347
19.09.2021;00:30;1.046;391;960;1.867;0;34;1.987;3.319;1.084;620;9;346
19.09.2021;00:45;1.044;388;988;1.880;0;34;1.985;3.320;994;620;3;342
19.09.2021;01:00;1.044;392;1.008;1.877;0;34;1.967;3.359;911;593;14;344
19.09.2021;01:15;1.043;385;1.028;1.880;0;34;1.945;3.334;868;589;1;341
19.09.2021;01:30;1.043;382;1.055;1.860;0;34;1.905;3.321;848;591;0;344
19.09.2021;01:45;1.041;381;1.149;1.762;0;34;1.870;3.310;817;593;0;346
19.09.2021;02:00;1.040;395;1.203;1.790;0;34;1.868;3.333;792;590;9;345
19.09.2021;02:15;1.040;396;1.239;1.711;0;34;1.869;3.317;785;592;11;341
19.09.2021;02:30;1.039;395;1.248;1.711;0;34;1.868;3.299;786;600;5;344
19.09.2021;02:45;1.036;397;1.251;1.684;0;34;1.869;3.303;782;604;12;343
19.09.2021;03:00;1.036;405;1.243;1.667;0;34;1.871;3.288;781;603;38;340
19.09.2021;03:15;1.036;390;1.258;1.640;0;34;1.870;3.328;743;596;33;341
19.09.2021;03:30;1.035;389;1.266;1.612;0;34;1.869;3.291;741;593;35;344
19.09.2021;03:45;1.033;394;1.250;1.626;0;34;1.869;3.135;739;597;41;342
19.09.2021;04:00;1.032;402;1.273;1.640;0;34;1.869;3.123;760;596;59;330
19.09.2021;04:15;1.031;387;1.288;1.676;0;34;1.870;3.123;761;590;9;329
19.09.2021;04:30;1.031;393;1.318;1.648;0;34;1.871;3.116;762;594;6;332
19.09.2021;04:45;1.028;387;1.308;1.603;0;34;1.870;3.119;757;593;6;332
19.09.2021;05:00;1.029;397;1.278;1.638;0;34;1.871;3.142;762;596;8;328
19.09.2021;05:15;1.028;389;1.271;1.650;0;34;1.869;3.138;766;602;6;328
19.09.2021;05:30;1.027;396;1.237;1.651;0;34;1.869;3.145;788;603;5;331
19.09.2021;05:45;1.026;398;1.212;1.642;0;34;1.874;3.163;798;604;5;332
19.09.2021;06:00;1.028;395;1.209;1.652;0;34;1.875;3.248;808;602;51;330
19.09.2021;06:15;1.028;384;1.225;1.627;0;34;1.881;3.299;841;612;88;330
19.09.2021;06:30;1.028;375;1.209;1.649;1;34;1.907;3.340;869;609;18;330
19.09.2021;06:45;1.028;374;1.182;1.687;7;34;1.932;3.341;894;604;8;328
19.09.2021;07:00;1.031;376;1.176;1.729;33;34;1.931;3.349;885;613;9;328
19.09.2021;07:15;1.031;373;1.187;1.748;114;34;1.931;3.338;882;615;3;329
19.09.2021;07:30;1.032;381;1.211;1.707;267;34;1.932;3.355;893;608;10;328
19.09.2021;07:45;1.034;376;1.197;1.672;463;34;1.933;3.352;895;601;8;330
19.09.2021;08:00;1.037;382;1.178;1.641;690;34;1.942;3.354;926;606;47;329
19.09.2021;08:15;1.039;380;1.176;1.598;961;34;1.974;3.355;938;610;22;331
19.09.2021;08:30;1.039;378;1.182;1.496;1.260;34;1.986;3.348;984;615;25;331
19.09.2021;08:45;1.042;376;1.170;1.401;1.562;34;1.992;3.353;1.057;611;26;330
19.09.2021;09:00;1.045;377;1.150;1.294;1.875;34;1.997;3.366;1.148;612;140;332
19.09.2021;09:15;1.046;377;1.148;1.190;2.177;34;2.001;3.375;1.249;613;93;332
19.09.2021;09:30;1.047;380;1.145;1.127;2.514;34;2.001;3.378;1.295;613;104;330
19.09.2021;09:45;1.047;391;1.144;1.075;2.817;34;2.001;3.373;1.331;617;157;330
19.09.2021;10:00;1.048;408;1.131;1.025;3.075;34;2.002;3.378;1.357;614;222;342
19.09.2021;10:15;1.048;385;1.128;1.000;3.327;34;2.002;3.378;1.374;616;107;344
19.09.2021;10:30;1.048;387;1.140;993;3.553;34;2.001;3.372;1.384;612;119;343
19.09.2021;10:45;1.048;367;1.108;1.004;3.748;34;2.001;3.370;1.404;607;14;344
19.09.2021;11:00;1.051;380;1.088;1.011;3.919;34;2.000;3.370;1.415;603;5;341
19.09.2021;11:15;1.052;396;1.094;1.031;4.058;34;1.998;3.343;1.404;610;1;340
19.09.2021;11:30;1.052;408;1.063;1.053;4.128;34;1.999;3.357;1.383;606;1;343
19.09.2021;11:45;1.054;407;1.012;1.085;4.212;34;1.999;3.359;1.379;602;1;345
19.09.2021;12:00;1.055;398;1.026;1.052;4.258;34;1.999;3.373;1.372;600;11;348
19.09.2021;12:15;1.056;379;992;1.063;4.215;34;1.998;3.366;1.358;596;4;347
19.09.2021;12:30;1.056;379;941;1.096;4.100;34;1.997;3.373;1.313;589;1;345
19.09.2021;12:45;1.056;374;904;1.125;3.990;34;1.997;3.372;1.255;588;10;344
19.09.2021;13:00;1.057;395;881;1.128;3.859;34;1.996;3.374;1.227;584;13;343
19.09.2021;13:15;1.057;396;843;1.098;3.751;34;1.996;3.370;1.213;588;12;344
19.09.2021;13:30;1.057;397;827;1.063;3.621;34;1.996;3.373;1.209;585;23;345
19.09.2021;13:45;1.057;396;778;1.079;3.484;34;1.997;3.371;1.216;588;25;343
19.09.2021;14:00;1.057;398;757;1.074;3.381;34;1.997;3.365;1.219;587;23;340
19.09.2021;14:15;1.057;400;735;1.081;3.264;34;1.994;3.363;1.219;590;15;343
19.09.2021;14:30;1.056;378;707;1.089;3.099;34;1.992;3.361;1.214;593;8;346
19.09.2021;14:45;1.054;372;683;1.099;2.966;34;1.992;3.346;1.228;593;10;345
19.09.2021;15:00;1.054;391;678;1.110;2.839;34;1.988;3.344;1.264;584;1;345
19.09.2021;15:15;1.053;377;663;1.131;2.699;34;1.986;3.333;1.318;588;0;345
19.09.2021;15:30;1.052;411;619;1.141;2.504;34;1.987;3.336;1.273;588;39;345
19.09.2021;15:45;1.050;396;611;1.126;2.311;33;1.987;3.328;1.268;591;31;344
19.09.2021;16:00;1.050;368;615;1.088;2.117;33;1.987;3.301;1.419;592;106;345
19.09.2021;16:15;1.050;390;649;1.034;1.933;33;1.987;3.301;1.528;596;118;346
19.09.2021;16:30;1.050;414;664;1.022;1.734;33;1.987;3.295;1.643;598;168;346
19.09.2021;16:45;1.048;395;678;1.020;1.507;33;1.987;3.287;1.743;601;286;343
19.09.2021;17:00;1.050;386;669;1.033;1.294;33;1.985;3.287;1.834;623;293;343
19.09.2021;17:15;1.048;406;630;1.063;1.104;33;1.986;3.309;1.892;624;399;343
19.09.2021;17:30;1.049;422;653;1.036;905;34;1.986;3.304;1.947;621;524;344
19.09.2021;17:45;1.048;439;680;1.006;731;34;1.986;3.304;1.959;643;787;344
19.09.2021;18:00;1.048;384;657;1.035;538;34;1.986;3.294;1.965;691;169;353
19.09.2021;18:15;1.048;428;638;1.057;365;34;1.986;3.302;1.975;699;196;354
19.09.2021;18:30;1.047;424;633;1.012;222;34;1.987;3.309;1.988;696;473;353
19.09.2021;18:45;1.047;384;648;969;109;34;1.988;3.302;2.036;702;588;354
19.09.2021;19:00;1.048;388;652;989;36;34;1.986;3.293;2.102;744;765;352
19.09.2021;19:15;1.049;404;623;1.055;5;34;1.988;3.227;2.110;744;917;350
19.09.2021;19:30;1.050;415;642;1.030;1;34;1.988;3.138;2.130;752;1.061;349
19.09.2021;19:45;1.051;408;653;1.015;0;34;1.989;3.137;2.155;758;1.028;353
19.09.2021;20:00;1.052;387;668;1.041;0;34;1.989;3.136;2.211;758;1.093;354
19.09.2021;20:15;1.052;384;680;1.050;0;34;1.989;3.134;2.217;760;963;354
19.09.2021;20:30;1.052;379;699;1.057;0;34;1.989;3.135;2.235;753;760;354
19.09.2021;20:45;1.052;378;725;1.103;0;34;1.989;3.104;2.244;750;496;352
19.09.2021;21:00;1.052;386;712;1.146;0;34;1.991;3.119;2.272;751;375;349
19.09.2021;21:15;1.054;377;720;1.151;0;34;1.992;3.130;2.285;745;192;350
19.09.2021;21:30;1.054;374;702;1.138;0;34;1.991;3.135;2.283;754;112;353
19.09.2021;21:45;1.054;370;694;1.116;0;34;1.992;3.138;2.278;756;64;353
19.09.2021;22:00;1.053;377;675;1.084;0;34;1.992;3.144;2.289;746;180;352
19.09.2021;22:15;1.053;371;656;1.063;0;34;1.993;3.143;2.306;753;108;356
19.09.2021;22:30;1.052;373;620;1.041;0;34;1.993;3.143;2.279;754;130;349
19.09.2021;22:45;1.051;370;619;1.004;0;34;1.993;3.139;2.275;749;107;346
19.09.2021;23:00;1.051;394;588;1.006;0;34;1.996;3.173;2.240;744;136;351
19.09.2021;23:15;1.052;371;564;982;0;34;1.995;3.180;2.228;741;194;352
19.09.2021;23:30;1.052;372;538;916;0;33;1.995;3.179;2.196;730;200;354
19.09.2021;23:45;1.052;378;507;875;0;33;1.994;3.162;2.161;734;178;354
20.09.2021;00:00;1.050;382;476;856;0;33;1.997;3.172;2.053;656;22;341
20.09.2021;00:15;1.049;378;443;837;0;33;1.994;3.196;1.979;656;25;341
20.09.2021;00:30;1.049;376;412;808;0;33;1.995;3.258;1.945;658;17;344
20.09.2021;00:45;1.045;373;415;756;0;33;1.995;3.298;1.944;651;1;344
20.09.2021;01:00;1.045;379;400;701;0;33;1.999;3.336;1.946;648;44;344
20.09.2021;01:15;1.044;375;397;694;0;33;1.997;3.362;1.941;658;44;344
20.09.2021;01:30;1.045;386;404;661;0;33;1.997;3.380;1.931;672;14;343
20.09.2021;01:45;1.044;385;393;629;0;33;1.996;3.354;1.932;672;14;343
20.09.2021;02:00;1.041;386;370;625;0;33;1.997;3.227;1.894;676;30;343
20.09.2021;02:15;1.040;387;362;610;0;33;1.996;3.186;1.887;679;20;342
20.09.2021;02:30;1.039;386;347;617;0;33;1.997;3.207;1.891;680;13;341
20.09.2021;02:45;1.036;386;339;607;0;33;1.997;3.213;1.893;686;12;342
20.09.2021;03:00;1.036;387;317;609;0;33;1.999;3.211;1.912;697;12;341
20.09.2021;03:15;1.035;386;327;624;0;34;1.996;3.213;1.939;707;12;341
20.09.2021;03:30;1.035;382;317;644;0;34;1.993;3.216;1.954;755;8;342
20.09.2021;03:45;1.033;388;324;680;0;34;1.995;3.232;1.976;748;12;342
20.09.2021;04:00;1.032;380;342;693;0;33;1.987;3.248;2.002;762;4;335
20.09.2021;04:15;1.032;386;336;713;0;34;1.969;3.253;2.051;788;10;338
20.09.2021;04:30;1.032;388;354;718;0;34;1.967;3.259;2.057;806;6;340
20.09.2021;04:45;1.029;394;400;707;0;34;1.968;3.279;2.101;809;11;342
20.09.2021;05:00;1.029;395;427;713;0;34;1.967;3.262;2.161;862;10;344
20.09.2021;05:15;1.029;396;430;722;0;34;1.967;3.284;2.175;903;11;344
20.09.2021;05:30;1.030;405;417;743;0;34;1.978;3.301;2.260;965;21;345
20.09.2021;05:45;1.028;406;408;761;0;34;1.992;3.315;2.356;1.088;24;347
20.09.2021;06:00;1.030;405;389;797;0;34;1.991;3.299;2.457;1.254;19;350
20.09.2021;06:15;1.030;411;376;815;0;34;1.996;3.312;2.559;1.310;42;349
20.09.2021;06:30;1.030;409;373;791;1;34;1.996;3.316;2.637;1.365;146;348
20.09.2021;06:45;1.030;408;363;790;9;34;1.997;3.316;2.680;1.495;282;351
20.09.2021;07:00;1.032;411;340;799;51;34;1.994;3.303;2.699;1.648;326;349
20.09.2021;07:15;1.032;409;327;814;69;34;1.999;3.322;2.700;1.702;491;351
20.09.2021;07:30;1.034;409;309;817;114;34;1.999;3.323;2.731;1.725;571;352
20.09.2021;07:45;1.036;412;282;839;194;34;1.999;3.322;2.745;1.725;610;353
20.09.2021;08:00;1.038;451;272;817;295;34;1.999;3.324;2.749;1.766;802;355
20.09.2021;08:15;1.040;490;268;769;429;34;2.001;3.298;2.757;1.770;832;353
20.09.2021;08:30;1.041;505;249;734;590;34;2.001;3.290;2.790;1.775;806;351
20.09.2021;08:45;1.042;491;254;671;763;34;2.002;3.303;2.808;1.781;651;352
20.09.2021;09:00;1.044;502;250;601;951;34;2.003;3.326;2.755;1.791;871;352
20.09.2021;09:15;1.046;472;221;545;1.164;34;2.006;3.316;2.754;1.784;790;351
20.09.2021;09:30;1.045;460;201;505;1.397;34;2.007;3.322;2.754;1.786;723;350
20.09.2021;09:45;1.046;416;196;453;1.653;34;2.008;3.313;2.747;1.785;592;350
20.09.2021;10:00;1.046;424;187;438;1.928;34;2.005;3.326;2.751;1.751;582;351
20.09.2021;10:15;1.047;407;188;430;2.240;34;2.005;3.314;2.751;1.740;364;348
20.09.2021;10:30;1.048;408;182;443;2.514;34;2.006;3.312;2.750;1.732;268;344
20.09.2021;10:45;1.050;400;171;460;2.787;34;2.006;3.310;2.752;1.724;200;346
20.09.2021;11:00;1.052;439;147;484;3.029;34;2.006;3.318;2.753;1.743;137;343
20.09.2021;11:15;1.051;417;136;502;3.168;34;2.006;3.305;2.743;1.743;80;339
20.09.2021;11:30;1.051;424;129;507;3.300;34;2.007;3.314;2.752;1.679;83;346
20.09.2021;11:45;1.052;434;114;523;3.397;34;2.008;3.321;2.745;1.664;74;345
20.09.2021;12:00;1.054;419;101;507;3.494;34;2.008;3.322;2.735;1.645;30;349
20.09.2021;12:15;1.055;414;92;483;3.525;34;2.006;3.320;2.719;1.629;19;354
20.09.2021;12:30;1.055;408;82;458;3.559;34;2.006;3.317;2.709;1.651;31;359
20.09.2021;12:45;1.054;399;79;425;3.569;34;2.004;3.315;2.697;1.682;24;362
20.09.2021;13:00;1.056;398;81;402;3.567;34;2.005;3.321;2.692;1.746;26;363
20.09.2021;13:15;1.057;393;85;382;3.548;34;2.004;3.316;2.692;1.752;21;363
20.09.2021;13:30;1.057;400;81;360;3.522;34;2.004;3.317;2.696;1.741;28;361
20.09.2021;13:45;1.057;393;77;346;3.495;34;2.002;3.314;2.693;1.707;8;361
20.09.2021;14:00;1.058;401;70;337;3.463;34;2.003;3.321;2.685;1.658;22;363
20.09.2021;14:15;1.056;412;68;330;3.430;34;2.003;3.316;2.681;1.650;12;362
20.09.2021;14:30;1.056;394;66;324;3.298;34;2.003;3.314;2.681;1.634;22;362
20.09.2021;14:45;1.053;397;50;326;3.118;35;2.004;3.168;2.683;1.657;105;362
20.09.2021;15:00;1.052;410;37;336;2.929;35;2.004;3.143;2.697;1.713;167;365
20.09.2021;15:15;1.052;413;33;333;2.774;35;2.001;3.139;2.706;1.754;176;365
20.09.2021;15:30;1.052;436;30;328;2.596;35;2.000;3.127;2.722;1.767;209;365
20.09.2021;15:45;1.041;432;25;340;2.428;35;1.998;3.125;2.743;1.773;157;365
20.09.2021;16:00;1.047;395;29;342;2.250;35;1.997;3.133;2.782;1.777;140;366
20.09.2021;16:15;1.048;408;32;340;2.063;35;1.997;3.148;2.811;1.775;155;366
20.09.2021;16:30;1.049;457;37;336;1.867;35;1.997;3.143;2.825;1.776;260;366
20.09.2021;16:45;1.048;499;39;337;1.672;35;1.996;3.126;2.835;1.783;407;365
20.09.2021;17:00;1.049;414;35;342;1.450;35;1.997;3.130;2.859;1.736;227;364
20.09.2021;17:15;1.049;426;36;341;1.213;35;1.998;3.136;2.843;1.776;308;367
20.09.2021;17:30;1.050;462;37;331;989;35;1.998;3.136;2.840;1.787;492;367
20.09.2021;17:45;1.049;498;37;334;786;35;1.999;3.138;2.855;1.788;589;367
20.09.2021;18:00;1.050;407;32;356;580;35;1.998;3.119;2.898;1.789;400;368
20.09.2021;18:15;1.050;466;28;374;392;35;1.998;3.135;2.914;1.797;569;369
20.09.2021;18:30;1.051;506;28;388;241;35;1.998;3.132;2.924;1.801;737;368
20.09.2021;18:45;1.051;515;23;415;119;35;1.998;3.140;2.939;1.806;809;369
20.09.2021;19:00;1.051;501;23;444;40;35;1.999;3.127;2.946;1.818;841;369
20.09.2021;19:15;1.052;499;21;470;7;35;2.001;3.137;2.958;1.815;952;369
20.09.2021;19:30;1.053;502;22;440;1;35;2.002;3.136;2.987;1.811;1.097;368
20.09.2021;19:45;1.053;477;21;447;0;35;2.004;3.144;3.005;1.814;1.156;369
20.09.2021;20:00;1.054;482;22;471;0;35;2.004;3.171;2.994;1.807;1.089;368
20.09.2021;20:15;1.054;427;22;489;0;35;2.006;3.171;3.012;1.803;816;368
20.09.2021;20:30;1.055;407;21;491;0;35;2.008;3.185;3.018;1.796;600;366
20.09.2021;20:45;1.054;389;26;498;0;35;2.008;3.180;3.030;1.782;444;367
20.09.2021;21:00;1.055;476;31;497;0;35;2.009;3.191;3.054;1.767;633;368
20.09.2021;21:15;1.055;414;28;493;0;35;2.008;3.180;3.077;1.758;433;367
20.09.2021;21:30;1.055;407;30;478;0;36;2.009;3.183;3.061;1.727;254;365
20.09.2021;21:45;1.055;392;34;481;0;36;2.008;3.163;3.049;1.726;213;369
20.09.2021;22:00;1.055;449;37;467;0;36;2.010;3.191;3.041;1.688;204;368
20.09.2021;22:15;1.058;403;37;446;0;36;2.010;3.162;3.040;1.629;104;370
20.09.2021;22:30;1.059;429;30;423;0;37;2.010;3.164;3.003;1.559;114;368
20.09.2021;22:45;1.058;400;26;410;0;37;2.010;3.155;2.965;1.412;136;370
20.09.2021;23:00;1.057;435;30;385;0;37;2.010;3.159;2.942;1.271;80;368
20.09.2021;23:15;1.059;384;33;365;0;37;2.008;3.113;2.927;1.177;65;369
20.09.2021;23:30;1.060;383;36;344;0;38;2.008;3.076;2.917;1.165;48;370
20.09.2021;23:45;1.059;383;41;319;0;39;2.004;3.022;2.901;1.145;50;373
21.09.2021;00:00;1.056;408;46;300;0;40;2.004;3.026;2.904;1.060;22;357
21.09.2021;00:15;1.056;411;67;293;0;40;2.004;3.004;2.882;1.029;21;356
21.09.2021;00:30;1.056;426;91;269;0;40;2.004;3.011;2.875;999;28;358
21.09.2021;00:45;1.054;409;92;251;0;40;2.003;3.012;2.855;957;24;359
21.09.2021;01:00;1.053;408;90;240;0;40;2.005;3.019;2.825;911;24;356
21.09.2021;01:15;1.053;406;121;235;0;40;2.003;3.003;2.830;969;13;354
21.09.2021;01:30;1.052;406;137;231;0;40;2.004;3.009;2.826;979;19;355
21.09.2021;01:45;1.051;404;145;237;0;40;2.004;2.972;2.824;968;9;356
21.09.2021;02:00;1.051;414;172;237;0;39;2.005;2.957;2.794;940;12;356
21.09.2021;02:15;1.050;402;195;235;0;39;2.004;2.946;2.805;947;8;356
21.09.2021;02:30;1.049;403;241;237;0;39;2.004;2.950;2.780;953;7;355
21.09.2021;02:45;1.047;398;286;242;0;39;2.003;2.949;2.774;951;9;352
21.09.2021;03:00;1.045;434;341;231;0;39;2.002;2.956;2.770;934;13;349
21.09.2021;03:15;1.045;422;401;245;0;39;2.003;2.954;2.753;937;13;351
21.09.2021;03:30;1.045;429;429;269;0;39;2.004;2.957;2.754;936;13;352
21.09.2021;03:45;1.042;392;470;274;0;39;2.001;2.974;2.755;934;8;354
