Datum;Uhrzeit;Biomasse[MWh];Wasserkraft[MWh];Wind Offshore[MWh];Wind Onshore[MWh];Photovoltaik[MWh];Sonstige Erneuerbare[MWh];Kernenergie[MWh];Braunkohle[MWh];Steinkohle[MWh];Erdgas[MWh];Pumpspeicher[MWh];Sonstige Konventionelle[MWh]
24.06.2017;00:30;1.088;467;908;2.202;0;41;2.158;3.778;887;325;367;700
24.06.2017;00:45;1.088;469;885;2.205;0;41;2.159;3.780;829;315;339;716
24.06.2017;01:00;1.087;498;858;2.234;0;42;2.163;3.783;654;314;426;699
24.06.2017;01:15;1.088;480;817;2.304;0;42;2.160;3.765;525;316;363;747
24.06.2017;01:30;1.089;477;795;2.299;0;42;2.177;3.772;514;317;323;805
24.06.2017;01:45;1.088;467;812;2.251;0;42;2.180;3.765;488;309;247;844
24.06.2017;02:00;1.088;479;811;2.256;0;42;2.185;3.774;439;308;369;869
24.06.2017;02:15;1.088;471;822;2.275;0;42;2.181;3.776;453;313;255;857
24.06.2017;02:30;1.089;467;832;2.311;0;42;2.184;3.778;452;320;194;853
24.06.2017;02:45;1.091;465;837;2.337;0;42;2.192;3.775;454;318;135;839
24.06.2017;03:00;1.089;474;844;2.347;0;42;2.198;3.784;386;315;164;776
24.06.2017;03:15;1.088;471;834;2.342;0;42;2.200;3.772;361;315;132;759
24.06.2017;03:30;1.090;466;824;2.375;0;42;2.207;3.774;357;318;89;769
24.06.2017;03:45;1.090;464;807;2.433;0;42;2.207;3.768;359;313;85;759
24.06.2017;04:00;1.090;473;817;2.459;0;42;2.209;3.768;331;308;229;760
24.06.2017;04:15;1.092;473;849;2.476;0;42;2.224;3.748;328;308;157;741
24.06.2017;04:30;1.092;472;852;2.489;0;42;2.241;3.757;327;512;227;747
24.06.2017;04:45;1.093;467;839;2.492;1;41;2.243;3.761;326;504;216;751
24.06.2017;05:00;1.095;467;838;2.500;7;41;2.247;3.787;342;503;309;775
24.06.2017;05:15;1.096;463;825;2.544;18;41;2.244;3.765;342;501;157;765
24.06.2017;05:30;1.095;468;812;2.555;47;41;2.244;3.723;342;503;107;764
24.06.2017;05:45;1.093;473;806;2.542;106;41;2.241;3.711;334;492;189;787
24.06.2017;06:00;1.093;470;810;2.559;193;41;2.245;3.698;353;483;133;846
24.06.2017;06:15;1.096;475;823;2.561;306;41;2.248;3.722;352;487;156;843
24.06.2017;06:30;1.097;481;841;2.604;437;41;2.252;3.738;354;491;274;833
24.06.2017;06:45;1.098;482;845;2.597;596;41;2.251;3.746;353;489;281;837
24.06.2017;07:00;1.100;476;855;2.595;780;42;2.244;3.738;368;490;176;797
24.06.2017;07:15;1.101;480;861;2.634;971;41;2.251;3.769;369;493;163;788
24.06.2017;07:30;1.106;483;862;2.692;1.180;41;2.250;3.783;365;496;178;815
24.06.2017;07:45;1.103;482;875;2.743;1.408;41;2.247;3.780;365;289;140;820
24.06.2017;08:00;1.101;479;869;2.845;1.650;41;2.244;3.693;300;491;123;833
24.06.2017;08:15;1.101;479;870;2.960;1.885;41;2.247;3.691;305;491;152;799
24.06.2017;08:30;1.102;476;853;3.109;2.135;41;2.244;3.701;307;494;47;785
24.06.2017;08:45;1.103;475;834;3.275;2.357;41;2.195;3.689;289;495;41;817
24.06.2017;09:00;1.109;480;822;3.400;2.590;41;2.143;3.569;204;510;224;875
24.06.2017;09:15;1.108;479;815;3.602;2.802;41;2.121;3.479;202;512;52;840
24.06.2017;09:30;1.108;471;804;3.760;3.048;41;2.121;3.453;199;516;54;795
24.06.2017;09:45;1.107;474;808;3.857;3.264;41;2.121;3.407;199;510;4;826
24.06.2017;10:00;1.108;500;752;4.013;3.506;41;2.123;3.315;200;518;26;875
24.06.2017;10:15;1.106;490;794;4.115;3.694;41;2.121;3.281;201;319;12;831
24.06.2017;10:30;1.106;484;842;4.185;3.821;41;2.118;3.242;200;522;5;862
24.06.2017;10:45;1.105;470;843;4.326;3.950;41;2.110;3.152;200;519;3;905
24.06.2017;11:00;1.104;492;794;4.430;4.072;41;2.083;3.030;200;515;66;900
24.06.2017;11:15;1.103;488;784;4.508;4.209;41;2.074;2.966;204;523;68;732
24.06.2017;11:30;1.101;490;772;4.515;4.322;41;2.007;2.922;199;522;64;733
24.06.2017;11:45;1.099;485;755;4.577;4.427;41;1.886;2.913;205;517;31;828
24.06.2017;12:00;1.096;485;717;4.683;4.535;41;1.839;2.926;202;516;11;977
24.06.2017;12:15;1.097;477;711;4.722;4.603;41;1.820;2.925;197;519;3;948
24.06.2017;12:30;1.096;466;747;4.879;4.698;41;1.798;2.839;197;524;2;900
24.06.2017;12:45;1.070;456;790;4.900;4.721;41;1.770;2.707;197;314;3;923
24.06.2017;13:00;1.083;467;784;4.910;4.773;41;1.714;2.570;194;505;4;960
24.06.2017;13:15;1.095;473;733;4.953;4.871;41;1.638;2.468;191;499;4;949
24.06.2017;13:30;1.095;472;728;4.931;4.935;41;1.626;2.379;187;504;3;907
24.06.2017;13:45;1.094;470;724;4.957;4.942;41;1.623;2.293;184;488;3;908
24.06.2017;14:00;1.094;468;726;4.949;4.965;41;1.608;2.211;176;488;3;907
24.06.2017;14:15;1.093;463;707;4.970;4.912;41;1.573;2.171;173;484;2;882
24.06.2017;14:30;1.082;462;706;4.921;4.870;41;1.561;2.149;173;482;2;862
24.06.2017;14:45;1.097;474;708;4.778;4.802;41;1.498;2.194;170;482;14;926
24.06.2017;15:00;1.099;478;727;4.732;4.709;41;1.488;2.210;171;479;42;947
24.06.2017;15:15;1.101;469;748;4.795;4.615;41;1.509;2.249;169;482;4;928
24.06.2017;15:30;1.102;469;783;4.805;4.483;41;1.563;2.241;169;485;4;947
24.06.2017;15:45;1.103;477;768;4.763;4.343;41;1.610;2.237;168;480;10;881
24.06.2017;16:00;1.104;471;758;4.778;4.147;41;1.663;2.263;167;479;10;862
24.06.2017;16:15;1.106;473;744;4.807;3.948;41;1.673;2.376;167;482;6;870
24.06.2017;16:30;1.106;477;731;4.757;3.730;41;1.686;2.541;168;500;86;906
24.06.2017;16:45;1.107;487;737;4.656;3.463;41;1.702;2.692;167;503;198;953
24.06.2017;17:00;1.108;483;697;4.516;3.195;41;1.702;2.922;166;504;77;837
24.06.2017;17:15;1.109;493;671;4.340;2.949;41;1.704;3.027;166;510;426;896
24.06.2017;17:30;1.108;492;639;4.268;2.678;41;1.750;3.066;165;519;515;890
24.06.2017;17:45;1.108;482;610;4.161;2.413;41;1.862;3.144;175;513;512;869
24.06.2017;18:00;1.112;470;601;4.082;2.162;41;1.973;3.408;208;508;106;910
24.06.2017;18:15;1.111;483;555;3.980;1.876;41;2.057;3.525;234;512;107;930
24.06.2017;18:30;1.113;487;538;3.874;1.635;41;2.101;3.530;240;516;347;951
24.06.2017;18:45;1.113;482;556;3.696;1.373;41;2.116;3.536;279;308;581;960
24.06.2017;19:00;1.112;471;539;3.571;1.129;41;2.124;3.601;267;312;499;976
24.06.2017;19:15;1.112;479;540;3.414;920;41;2.141;3.673;271;320;655;933
24.06.2017;19:30;1.113;484;545;3.147;723;41;2.157;3.718;270;325;762;908
24.06.2017;19:45;1.109;485;541;2.987;561;41;2.169;3.743;282;319;878;911
24.06.2017;20:00;1.110;489;524;2.866;418;41;2.175;3.748;309;318;918;969
24.06.2017;20:15;1.112;490;525;2.588;294;41;2.179;3.753;334;325;939;985
24.06.2017;20:30;1.112;487;535;2.387;190;41;2.180;3.750;359;330;923;981
24.06.2017;20:45;1.112;483;527;2.260;102;41;2.183;3.743;368;326;972;969
24.06.2017;21:00;1.112;471;513;2.201;45;41;2.182;3.740;422;310;926;952
24.06.2017;21:15;1.111;472;502;2.109;13;41;2.184;3.744;447;313;854;968
24.06.2017;21:30;1.111;472;496;2.097;2;41;2.183;3.743;443;317;905;956
24.06.2017;21:45;1.110;468;494;2.069;0;41;2.183;3.748;455;314;873;932
24.06.2017;22:00;1.109;474;493;2.000;0;41;2.184;3.754;488;315;1.097;939
24.06.2017;22:15;1.109;475;482;1.970;0;41;2.189;3.758;487;316;1.040;925
24.06.2017;22:30;1.109;478;462;1.925;0;41;2.194;3.763;489;323;1.069;932
24.06.2017;22:45;1.108;466;479;1.883;0;41;2.192;3.746;501;317;874;937
24.06.2017;23:00;1.105;483;497;1.820;0;41;2.198;3.760;505;310;1.067;991
24.06.2017;23:15;1.099;469;500;1.822;0;41;2.195;3.747;492;313;872;944
24.06.2017;23:30;1.098;466;491;1.797;0;41;2.196;3.749;458;318;797;907
24.06.2017;23:45;1.095;458;508;1.738;0;41;2.191;3.754;430;313;587;905
25.06.2017;00:00;1.096;472;514;1.723;0;41;2.198;3.782;365;310;758;794
25.06.2017;00:15;1.102;461;537;1.700;0;41;2.193;3.752;346;308;505;772
25.06.2017;00:30;1.097;465;562;1.680;0;42;2.196;3.756;341;311;392;752
25.06.2017;00:45;1.094;454;535;1.672;0;42;2.195;3.770;339;306;324;746
25.06.2017;01:00;1.094;465;544;1.657;0;42;2.201;3.783;340;306;401;652
25.06.2017;01:15;1.094;456;570;1.698;0;42;2.198;3.773;351;309;357;633
25.06.2017;01:30;1.098;458;598;1.703;0;42;2.203;3.772;361;313;282;624
25.06.2017;01:45;1.096;452;589;1.682;0;42;2.202;3.743;374;306;244;631
25.06.2017;02:00;1.094;462;600;1.676;0;42;2.210;3.745;382;297;409;636
25.06.2017;02:15;1.094;464;587;1.733;0;42;2.211;3.731;378;288;350;669
25.06.2017;02:30;1.096;460;567;1.780;0;42;2.213;3.689;380;504;333;668
25.06.2017;02:45;1.096;449;564;1.854;0;42;2.210;3.627;375;486;213;672
25.06.2017;03:00;1.098;454;546;1.907;0;42;2.217;3.620;354;490;190;677
25.06.2017;03:15;1.105;468;538;1.975;0;42;2.216;3.613;333;487;156;686
25.06.2017;03:30;1.106;467;512;2.003;0;42;2.217;3.616;331;487;119;683
25.06.2017;03:45;1.105;468;487;2.023;0;42;2.219;3.615;338;484;93;704
25.06.2017;04:00;1.104;461;484;2.072;0;42;2.222;3.602;347;484;140;752
25.06.2017;04:15;1.104;452;499;2.133;0;42;2.220;3.574;364;279;200;758
25.06.2017;04:30;1.105;461;514;2.182;0;41;2.222;3.549;369;485;27;753
25.06.2017;04:45;1.109;464;543;2.212;1;41;2.225;3.531;363;479;27;763
25.06.2017;05:00;1.111;466;559;2.256;7;41;2.226;3.509;356;476;24;761
25.06.2017;05:15;1.112;462;583;2.328;20;41;2.223;3.487;332;472;66;699
25.06.2017;05:30;1.116;466;584;2.393;56;41;2.225;3.488;301;273;57;702
25.06.2017;05:45;1.121;459;621;2.435;109;41;2.224;3.481;293;475;59;717
25.06.2017;06:00;1.121;457;628;2.428;182;41;2.233;3.421;294;472;42;691
25.06.2017;06:15;1.115;455;640;2.431;280;41;2.237;3.368;297;459;67;649
25.06.2017;06:30;1.115;451;629;2.501;397;41;2.233;3.340;301;460;91;646
25.06.2017;06:45;1.121;453;633;2.509;548;41;2.235;3.329;304;461;101;676
25.06.2017;07:00;1.120;479;639;2.465;693;41;2.234;3.280;308;256;393;737
25.06.2017;07:15;1.119;462;655;2.442;838;41;2.237;3.260;310;455;275;715
25.06.2017;07:30;1.121;464;629;2.422;979;41;2.237;3.251;306;464;402;727
25.06.2017;07:45;1.120;454;610;2.446;1.152;41;2.240;3.254;308;457;249;753
25.06.2017;08:00;1.121;450;624;2.490;1.322;41;2.236;3.241;311;451;213;768
25.06.2017;08:15;1.119;450;656;2.592;1.470;41;2.229;3.239;308;452;177;785
25.06.2017;08:30;1.119;452;651;2.760;1.627;42;2.228;3.241;310;252;70;805
25.06.2017;08:45;1.119;457;647;2.933;1.758;42;2.232;3.194;272;459;152;741
25.06.2017;09:00;1.118;462;692;2.990;1.902;42;2.237;3.121;226;455;161;750
25.06.2017;09:15;1.120;453;751;3.130;2.084;42;2.221;3.141;216;455;40;774
25.06.2017;09:30;1.123;467;741;3.351;2.238;42;2.230;3.178;217;462;60;793
25.06.2017;09:45;1.120;456;772;3.535;2.410;42;2.211;3.192;221;462;261;807
25.06.2017;10:00;1.119;452;790;3.636;2.596;42;2.201;3.140;231;453;44;850
25.06.2017;10:15;1.118;461;793;3.716;2.737;42;2.202;3.097;227;453;117;810
25.06.2017;10:30;1.118;464;793;3.815;2.865;42;2.191;3.062;224;452;117;785
25.06.2017;10:45;1.120;463;765;3.956;2.997;42;2.188;3.052;216;459;36;721
25.06.2017;11:00;1.118;470;787;4.098;3.101;42;2.202;2.965;207;444;80;640
25.06.2017;11:15;1.121;476;808;4.205;3.231;42;2.200;2.797;205;431;54;619
25.06.2017;11:30;1.123;475;794;4.319;3.303;42;2.188;2.637;205;427;58;674
25.06.2017;11:45;1.120;481;772;4.344;3.382;42;2.172;2.552;207;436;106;684
25.06.2017;12:00;1.120;491;779;4.403;3.412;42;2.165;2.449;218;433;161;741
25.06.2017;12:15;1.121;489;804;4.462;3.356;42;2.165;2.424;218;432;197;827
25.06.2017;12:30;1.117;470;827;4.490;3.391;42;2.125;2.437;218;426;90;819
25.06.2017;12:45;1.116;469;827;4.520;3.418;42;2.032;2.427;218;423;108;814
25.06.2017;13:00;1.115;493;826;4.519;3.363;42;1.925;2.297;218;430;258;824
25.06.2017;13:15;1.115;490;801;4.539;3.301;42;1.894;2.257;211;429;290;884
25.06.2017;13:30;1.116;472;799;4.504;3.305;42;1.908;2.263;210;425;151;912
25.06.2017;13:45;1.116;469;806;4.503;3.259;42;1.895;2.307;211;436;135;838
25.06.2017;14:00;1.116;480;791;4.495;3.232;42;1.869;2.306;212;445;191;823
25.06.2017;14:15;1.117;475;784;4.375;3.186;42;1.867;2.320;214;451;164;770
25.06.2017;14:30;1.118;473;775;4.287;3.161;42;1.890;2.329;221;446;119;754
25.06.2017;14:45;1.118;476;775;4.235;3.077;42;1.936;2.324;223;444;221;753
25.06.2017;15:00;1.116;478;747;4.255;3.040;42;1.961;2.328;223;444;122;776
25.06.2017;15:15;1.117;483;707;4.259;2.971;42;1.966;2.331;227;444;123;755
25.06.2017;15:30;1.117;487;689;4.282;2.869;42;1.959;2.324;238;444;123;793
25.06.2017;15:45;1.117;491;674;4.281;2.797;42;1.967;2.337;238;446;126;822
25.06.2017;16:00;1.117;492;702;4.157;2.724;42;1.980;2.432;239;434;129;792
25.06.2017;16:15;1.118;488;747;4.059;2.665;42;1.990;2.458;241;441;130;780
25.06.2017;16:30;1.121;488;778;3.937;2.544;42;1.995;2.496;241;451;133;744
25.06.2017;16:45;1.122;492;775;3.849;2.401;42;2.007;2.660;241;447;140;721
25.06.2017;17:00;1.122;494;767;3.834;2.243;42;2.040;3.001;241;432;27;690
25.06.2017;17:15;1.124;494;761;3.738;2.040;42;2.093;3.213;241;430;21;707
25.06.2017;17:30;1.124;488;763;3.595;1.835;42;2.131;3.336;241;434;87;666
25.06.2017;17:45;1.125;492;765;3.492;1.632;41;2.153;3.481;241;437;121;685
25.06.2017;18:00;1.125;481;813;3.352;1.483;41;2.165;3.683;265;433;82;700
25.06.2017;18:15;1.125;482;828;3.204;1.302;41;2.191;3.768;275;439;55;648
25.06.2017;18:30;1.124;494;822;3.134;1.127;41;2.205;3.777;275;242;226;657
25.06.2017;18:45;1.124;501;814;2.945;973;41;2.208;3.774;328;246;494;702
25.06.2017;19:00;1.122;485;803;2.735;821;41;2.204;3.753;364;253;86;701
25.06.2017;19:15;1.119;489;780;2.610;677;41;2.209;3.772;368;257;115;720
25.06.2017;19:30;1.115;493;744;2.482;553;41;2.209;3.773;363;263;154;770
25.06.2017;19:45;1.114;486;752;2.411;430;41;2.209;3.773;369;270;201;809
25.06.2017;20:00;1.116;486;756;2.309;329;41;2.208;3.768;421;284;219;829
25.06.2017;20:15;1.119;487;760;2.252;231;42;2.210;3.773;421;288;176;854
25.06.2017;20:30;1.120;496;756;2.227;139;42;2.212;3.780;423;292;293;834
25.06.2017;20:45;1.121;501;767;2.113;77;42;2.214;3.781;424;289;360;827
25.06.2017;21:00;1.120;496;811;2.073;34;42;2.211;3.780;412;288;231;807
25.06.2017;21:15;1.120;500;827;2.053;11;42;2.212;3.774;412;291;226;849
25.06.2017;21:30;1.119;500;806;2.107;3;42;2.212;3.775;422;295;251;829
25.06.2017;21:45;1.118;505;785;2.091;0;42;2.213;3.778;437;297;374;833
25.06.2017;22:00;1.117;511;748;2.000;0;42;2.214;3.777;442;293;531;840
25.06.2017;22:15;1.117;506;722;1.929;0;42;2.214;3.789;443;289;637;782
25.06.2017;22:30;1.117;504;707;1.913;0;42;2.219;3.789;437;292;566;775
25.06.2017;22:45;1.115;494;698;1.890;0;42;2.221;3.781;436;290;421;754
25.06.2017;23:00;1.115;507;700;1.874;0;42;2.224;3.804;422;289;588;749
25.06.2017;23:15;1.115;498;685;1.836;0;42;2.220;3.783;406;288;471;752
25.06.2017;23:30;1.114;504;658;1.803;0;42;2.219;3.789;392;290;456;760
25.06.2017;23:45;1.113;500;659;1.796;0;42;2.209;3.789;380;282;264;745
26.06.2017;00:00;1.113;512;643;1.784;0;42;2.220;3.803;389;314;321;727
26.06.2017;00:15;1.112;503;599;1.746;0;42;2.213;3.782;394;311;194;750
26.06.2017;00:30;1.112;510;579;1.777;0;42;2.216;3.782;440;316;148;800
26.06.2017;00:45;1.110;512;556;1.793;0;42;2.211;3.769;472;308;134;787
26.06.2017;01:00;1.105;529;544;1.837;0;42;2.222;3.792;503;302;189;772
26.06.2017;01:15;1.104;515;596;1.866;0;42;2.219;3.783;509;301;141;794
26.06.2017;01:30;1.104;525;611;1.887;0;42;2.219;3.783;505;304;64;753
26.06.2017;01:45;1.109;523;587;1.940;0;42;2.220;3.783;514;299;92;739
26.06.2017;02:00;1.110;523;595;1.983;0;42;2.224;3.784;531;299;99;739
26.06.2017;02:15;1.109;510;618;2.014;0;42;2.221;3.784;598;300;33;751
26.06.2017;02:30;1.110;523;661;2.063;0;42;2.224;3.786;630;306;25;622
26.06.2017;02:45;1.109;519;680;2.130;0;42;2.223;3.777;600;304;26;620
26.06.2017;03:00;1.101;520;674;2.136;0;42;2.228;3.776;598;299;44;596
26.06.2017;03:15;1.102;517;648;2.150;0;42;2.226;3.772;609;300;72;595
26.06.2017;03:30;1.102;517;643;2.161;0;42;2.227;3.782;658;296;79;610
26.06.2017;03:45;1.101;515;651;2.193;0;42;2.219;3.784;733;499;34;632
26.06.2017;04:00;1.099;534;651;2.162;0;42;2.206;3.793;764;510;57;650
26.06.2017;04:15;1.100;533;651;2.137;0;42;2.208;3.791;789;299;66;615
26.06.2017;04:30;1.102;531;669;2.100;0;42;2.221;3.773;827;304;85;625
26.06.2017;04:45;1.100;521;684;2.073;1;42;2.236;3.789;872;298;140;626
26.06.2017;05:00;1.106;515;687;2.033;7;42;2.241;3.817;1.005;320;148;679
26.06.2017;05:15;1.107;518;690;2.033;20;42;2.245;3.844;1.115;354;159;684
26.06.2017;05:30;1.109;517;691;2.014;53;42;2.244;3.861;1.255;373;159;725
26.06.2017;05:45;1.112;518;696;1.970;107;42;2.244;3.862;1.344;376;159;795
26.06.2017;06:00;1.113;513;728;2.013;196;42;2.245;3.858;1.426;422;307;887
26.06.2017;06:15;1.116;520;737;1.995;302;42;2.251;3.872;1.494;465;229;965
26.06.2017;06:30;1.119;523;734;1.928;423;42;2.249;3.864;1.618;531;299;1.019
26.06.2017;06:45;1.122;519;715;1.835;584;42;2.252;3.851;1.722;606;331;1.045
26.06.2017;07:00;1.126;511;728;1.778;776;42;2.248;3.861;1.790;667;397;1.158
26.06.2017;07:15;1.124;524;721;1.746;999;42;2.255;3.911;1.873;672;509;1.213
26.06.2017;07:30;1.122;523;692;1.738;1.257;42;2.254;3.928;1.908;684;644;1.187
26.06.2017;07:45;1.122;521;648;1.759;1.549;42;2.253;3.927;1.957;687;625;1.200
26.06.2017;08:00;1.122;520;624;1.809;1.841;42;2.246;3.950;1.970;689;727;1.213
26.06.2017;08:15;1.125;514;575;1.955;2.133;42;2.250;3.962;1.984;696;580;1.240
26.06.2017;08:30;1.126;514;570;2.036;2.435;41;2.248;3.961;1.977;709;367;1.213
26.06.2017;08:45;1.125;515;582;2.146;2.725;41;2.248;3.974;1.906;738;192;1.200
26.06.2017;09:00;1.123;524;580;2.162;2.998;41;2.245;3.936;1.823;770;208;1.185
26.06.2017;09:15;1.122;522;579;2.243;3.240;41;2.245;3.907;1.737;805;345;1.128
26.06.2017;09:30;1.122;524;598;2.302;3.492;41;2.245;3.896;1.709;873;312;1.116
26.06.2017;09:45;1.121;527;608;2.259;3.766;41;2.246;3.894;1.643;878;90;1.085
26.06.2017;10:00;1.123;527;609;2.269;3.995;41;2.246;3.817;1.560;912;303;1.098
26.06.2017;10:15;1.121;527;609;2.308;4.186;41;2.246;3.785;1.508;922;284;1.081
26.06.2017;10:30;1.123;526;601;2.350;4.374;41;2.245;3.788;1.488;932;80;1.073
26.06.2017;10:45;1.125;526;609;2.315;4.553;41;2.245;3.789;1.481;944;61;1.063
26.06.2017;11:00;1.121;527;601;2.293;4.672;41;2.246;3.646;1.464;944;95;1.106
26.06.2017;11:15;1.121;526;588;2.280;4.787;41;2.245;3.604;1.449;947;171;1.135
26.06.2017;11:30;1.121;526;594;2.278;4.895;41;2.245;3.588;1.458;947;219;1.143
26.06.2017;11:45;1.115;520;595;2.230;5.006;41;2.243;3.587;1.454;944;204;1.149
26.06.2017;12:00;1.113;520;599;2.213;5.103;41;2.241;3.592;1.459;940;154;1.089
26.06.2017;12:15;1.113;516;619;2.258;5.196;41;2.242;3.597;1.459;938;89;1.077
26.06.2017;12:30;1.115;522;625;2.240;5.279;41;2.244;3.608;1.461;942;90;1.125
26.06.2017;12:45;1.116;518;610;2.257;5.295;41;2.241;3.593;1.458;941;74;1.135
26.06.2017;13:00;1.116;526;587;2.249;5.344;41;2.241;3.596;1.463;907;119;1.109
26.06.2017;13:15;1.116;512;579;2.245;5.348;41;2.235;3.584;1.467;912;83;1.108
26.06.2017;13:30;1.117;509;577;2.252;5.381;41;2.233;3.591;1.451;917;65;1.115
26.06.2017;13:45;1.117;509;583;2.252;5.361;41;2.231;3.591;1.444;858;55;1.122
26.06.2017;14:00;1.114;508;571;2.236;5.284;41;2.232;3.597;1.425;839;55;1.043
26.06.2017;14:15;1.110;513;566;2.191;5.278;40;2.225;3.583;1.423;838;98;1.029
26.06.2017;14:30;1.110;503;554;2.206;5.252;40;2.213;3.584;1.453;843;70;1.045
26.06.2017;14:45;1.109;507;568;2.214;5.154;40;2.211;3.587;1.473;837;60;1.037
26.06.2017;15:00;1.114;506;567;2.191;5.062;40;2.210;3.596;1.485;840;65;984
26.06.2017;15:15;1.116;503;554;2.111;4.944;40;2.209;3.597;1.497;846;113;1.015
26.06.2017;15:30;1.114;515;533;2.071;4.847;40;2.218;3.598;1.529;875;160;997
26.06.2017;15:45;1.115;514;503;1.989;4.681;40;2.221;3.599;1.552;900;224;1.038
26.06.2017;16:00;1.119;500;495;1.939;4.495;40;2.209;3.671;1.553;906;108;1.040
26.06.2017;16:15;1.121;504;486;1.902;4.291;40;2.211;3.709;1.601;908;101;1.101
26.06.2017;16:30;1.120;509;460;1.869;4.109;40;2.214;3.709;1.690;913;153;1.064
26.06.2017;16:45;1.123;500;450;1.789;3.886;40;2.197;3.712;1.821;910;140;1.066
26.06.2017;17:00;1.122;515;451;1.734;3.657;40;2.190;3.806;1.962;909;179;1.048
26.06.2017;17:15;1.124;499;453;1.683;3.405;40;2.184;3.836;2.048;912;223;1.100
26.06.2017;17:30;1.121;504;456;1.588;3.117;40;2.173;3.840;2.153;918;325;1.119
26.06.2017;17:45;1.126;506;460;1.548;2.846;40;2.178;3.843;2.190;914;455;1.093
26.06.2017;18:00;1.122;491;457;1.487;2.556;40;2.165;3.910;2.243;910;200;1.070
26.06.2017;18:15;1.120;492;443;1.476;2.245;40;2.167;3.947;2.256;916;194;1.140
26.06.2017;18:30;1.120;502;425;1.443;1.941;40;2.181;3.949;2.259;921;359;1.146
26.06.2017;18:45;1.121;502;407;1.369;1.632;40;2.188;3.942;2.276;918;701;1.103
26.06.2017;19:00;1.122;495;377;1.340;1.348;40;2.169;3.943;2.298;915;680;1.119
26.06.2017;19:15;1.124;493;360;1.333;1.095;40;2.169;3.943;2.337;918;774;1.149
26.06.2017;19:30;1.123;493;346;1.302;863;40;2.169;3.943;2.353;926;684;1.171
26.06.2017;19:45;1.125;496;331;1.284;660;40;2.176;3.949;2.366;921;737;1.150
26.06.2017;20:00;1.123;510;329;1.235;486;40;2.186;3.934;2.383;909;687;1.169
26.06.2017;20:15;1.121;504;324;1.195;342;40;2.192;3.942;2.416;898;676;1.178
26.06.2017;20:30;1.119;506;325;1.112;218;40;2.196;3.941;2.442;903;658;1.184
26.06.2017;20:45;1.120;500;319;1.059;126;40;2.202;3.939;2.459;890;604;1.198
26.06.2017;21:00;1.119;496;312;1.021;64;40;2.227;3.948;2.446;875;553;1.166
26.06.2017;21:15;1.119;485;305;1.035;26;40;2.225;3.947;2.442;871;509;1.155
26.06.2017;21:30;1.119;484;313;1.064;7;40;2.223;3.948;2.446;871;398;1.187
26.06.2017;21:45;1.119;485;321;1.049;1;40;2.221;3.932;2.442;848;268;1.224
26.06.2017;22:00;1.118;498;311;1.057;0;40;2.221;3.936;2.477;854;667;1.174
26.06.2017;22:15;1.118;486;304;1.053;0;41;2.217;3.946;2.509;851;534;1.187
26.06.2017;22:30;1.118;484;308;1.042;0;41;2.225;3.945;2.523;858;487;1.188
26.06.2017;22:45;1.117;482;307;1.032;0;41;2.221;3.941;2.517;830;224;1.192
26.06.2017;23:00;1.116;495;294;960;0;41;2.229;3.941;2.518;825;397;1.201
26.06.2017;23:15;1.116;481;276;939;0;40;2.222;3.932;2.493;819;216;1.220
26.06.2017;23:30;1.115;484;272;927;0;41;2.221;3.932;2.423;829;128;1.244
26.06.2017;23:45;1.102;478;268;918;0;41;2.214;3.925;2.361;819;83;1.107
27.06.2017;00:00;1.102;480;256;933;0;41;2.229;3.950;2.157;791;164;1.064
27.06.2017;00:15;1.102;478;243;948;0;41;2.224;3.944;2.078;777;299;1.005
27.06.2017;00:30;1.102;480;234;964;0;41;2.223;3.934;1.953;783;344;1.004
27.06.2017;00:45;1.102;475;221;965;0;41;2.224;3.944;1.877;769;288;1.041
27.06.2017;01:00;1.097;483;209;951;0;41;2.233;3.954;1.817;783;90;1.045
27.06.2017;01:15;1.097;486;201;937;0;41;2.224;3.955;1.748;778;89;1.062
27.06.2017;01:30;1.104;491;190;950;0;41;2.227;3.952;1.692;783;259;1.091
27.06.2017;01:45;1.104;487;175;970;0;41;2.227;3.942;1.649;772;21;1.121
27.06.2017;02:00;1.096;488;168;963;0;41;2.235;3.960;1.574;739;232;1.132
27.06.2017;02:15;1.097;481;170;917;0;41;2.229;3.962;1.571;746;199;1.126
27.06.2017;02:30;1.097;484;167;888;0;41;2.232;3.950;1.569;783;292;1.138
27.06.2017;02:45;1.095;481;157;869;0;41;2.231;3.950;1.560;777;40;1.128
27.06.2017;03:00;1.093;491;147;865;0;41;2.235;3.962;1.482;779;103;1.073
27.06.2017;03:15;1.092;491;131;844;0;41;2.231;3.962;1.460;781;274;1.086
27.06.2017;03:30;1.092;482;120;821;0;41;2.229;3.956;1.461;793;76;1.070
27.06.2017;03:45;1.091;479;111;778;0;41;2.229;3.957;1.508;793;247;1.068
27.06.2017;04:00;1.092;479;106;745;0;41;2.230;3.958;1.534;791;73;1.005
27.06.2017;04:15;1.093;484;104;738;0;41;2.232;3.952;1.557;797;206;1.043
27.06.2017;04:30;1.092;481;103;707;0;41;2.232;3.957;1.597;809;210;1.054
27.06.2017;04:45;1.092;480;97;673;3;41;2.231;3.958;1.678;813;211;1.069
27.06.2017;05:00;1.092;479;99;631;16;41;2.229;3.956;1.741;826;262;1.056
