Datum;Uhrzeit;Biomasse[MWh];Wasserkraft[MWh];Wind Offshore[MWh];Wind Onshore[MWh];Photovoltaik[MWh];Sonstige Erneuerbare[MWh];Kernenergie[MWh];Braunkohle[MWh];Steinkohle[MWh];Erdgas[MWh];Pumpspeicher[MWh];Sonstige Konventionelle[MWh]
20.04.2015;15:00;972;418;69;1.407;5.850;29;2.442;3.586;1.792;289;166;1.574
20.04.2015;15:15;975;419;67;1.460;5.644;29;2.445;3.578;1.780;289;170;1.553
20.04.2015;15:30;976;419;61;1.491;5.435;29;2.446;3.580;1.854;288;177;1.546
20.04.2015;15:45;977;417;60;1.514;5.204;29;2.437;3.590;1.918;287;166;1.562
20.04.2015;16:00;979;427;58;1.546;4.938;29;2.426;3.656;2.009;289;159;1.456
20.04.2015;16:15;984;434;58;1.564;4.621;29;2.434;3.663;2.152;288;152;1.502
20.04.2015;16:30;984;432;59;1.604;4.305;29;2.446;3.662;2.300;290;177;1.604
20.04.2015;16:45;985;424;62;1.570;3.957;29;2.455;3.664;2.398;290;163;1.634
20.04.2015;17:00;987;415;60;1.618;3.572;29;2.449;3.668;2.443;291;69;1.686
20.04.2015;17:15;988;415;62;1.613;3.170;29;2.456;3.660;2.539;295;74;1.751
20.04.2015;17:30;989;430;66;1.585;2.771;30;2.461;3.652;2.639;300;120;1.803
20.04.2015;17:45;990;434;65;1.560;2.369;31;2.457;3.660;2.721;304;202;1.923
20.04.2015;18:00;995;429;65;1.548;1.976;32;2.451;3.658;2.739;316;145;2.024
20.04.2015;18:15;998;429;64;1.546;1.623;34;2.459;3.663;2.801;319;169;2.131
20.04.2015;18:30;998;429;68;1.532;1.278;34;2.461;3.668;2.876;321;471;2.096
20.04.2015;18:45;1.002;428;76;1.402;929;34;2.462;3.667;2.951;322;602;2.182
20.04.2015;19:00;1.004;430;80;1.304;672;35;2.459;3.666;2.956;324;437;2.250
20.04.2015;19:15;1.002;426;82;1.257;467;35;2.462;3.675;2.982;325;605;2.246
20.04.2015;19:30;1.003;426;86;1.211;295;35;2.462;3.655;3.009;325;719;2.324
20.04.2015;19:45;1.000;426;90;1.201;159;35;2.463;3.655;3.002;325;765;2.348
20.04.2015;20:00;998;416;92;1.196;63;35;2.462;3.639;3.025;323;716;2.230
20.04.2015;20:15;999;417;100;1.218;22;35;2.463;3.622;3.021;323;660;2.314
20.04.2015;20:30;1.000;419;110;1.214;0;35;2.463;3.603;3.027;324;568;2.365
20.04.2015;20:45;997;425;101;1.235;0;35;2.463;3.608;3.030;325;678;2.173
20.04.2015;21:00;992;427;95;1.300;0;35;2.464;3.608;3.025;323;855;2.363
20.04.2015;21:15;986;418;91;1.330;0;35;2.463;3.601;3.011;319;964;2.112
20.04.2015;21:30;984;414;87;1.338;0;35;2.460;3.590;3.008;308;624;2.146
20.04.2015;21:45;981;417;91;1.338;0;35;2.448;3.573;2.991;305;408;2.164
20.04.2015;22:00;979;426;91;1.316;0;35;2.464;3.490;3.018;305;858;2.208
20.04.2015;22:15;978;413;91;1.270;0;35;2.462;3.458;2.982;301;729;2.138
20.04.2015;22:30;978;416;100;1.266;0;35;2.462;3.465;2.927;300;558;2.057
20.04.2015;22:45;972;414;101;1.257;0;35;2.455;3.478;2.865;301;525;2.019
20.04.2015;23:00;973;415;100;1.211;0;35;2.462;3.500;2.818;302;666;1.915
20.04.2015;23:15;973;416;96;1.167;0;35;2.464;3.505;2.681;301;651;1.753
20.04.2015;23:30;973;415;98;1.132;0;34;2.462;3.448;2.573;300;571;1.717
20.04.2015;23:45;974;414;100;1.094;0;35;2.458;3.449;2.540;297;531;1.626
21.04.2015;00:00;976;416;97;1.049;0;35;2.466;3.455;2.592;265;594;1.378
21.04.2015;00:15;975;414;94;995;0;34;2.461;3.447;2.562;264;539;1.367
21.04.2015;00:30;972;414;92;959;0;34;2.459;3.450;2.495;264;578;1.347
21.04.2015;00:45;973;414;89;939;0;34;2.454;3.442;2.478;264;494;1.384
21.04.2015;01:00;973;421;89;902;0;34;2.461;3.458;2.456;266;362;1.333
21.04.2015;01:15;970;416;84;873;0;34;2.459;3.460;2.395;265;351;1.352
21.04.2015;01:30;967;418;84;826;0;34;2.462;3.471;2.326;266;303;1.393
21.04.2015;01:45;969;420;87;779;0;34;2.464;3.466;2.269;267;305;1.410
21.04.2015;02:00;967;425;100;750;0;34;2.467;3.473;2.185;267;126;1.514
21.04.2015;02:15;973;422;104;722;0;34;2.466;3.471;2.151;267;128;1.647
21.04.2015;02:30;973;427;109;712;0;34;2.466;3.472;2.134;267;120;1.631
21.04.2015;02:45;972;423;111;713;0;34;2.466;3.472;2.122;266;134;1.613
21.04.2015;03:00;973;429;115;716;0;34;2.468;3.506;2.117;267;97;1.566
21.04.2015;03:15;973;428;125;705;0;34;2.468;3.474;2.097;267;124;1.547
21.04.2015;03:30;973;429;129;713;0;34;2.467;3.468;2.120;268;306;1.566
21.04.2015;03:45;973;420;130;756;0;34;2.468;3.466;2.131;269;77;1.589
21.04.2015;04:00;974;419;133;825;0;34;2.469;3.462;2.090;269;71;1.553
21.04.2015;04:15;975;422;147;926;0;34;2.470;3.462;2.051;269;180;1.576
21.04.2015;04:30;972;420;139;1.048;0;34;2.468;3.461;2.067;271;201;1.539
21.04.2015;04:45;972;427;147;1.155;0;34;2.468;3.461;2.123;272;192;1.563
21.04.2015;05:00;973;419;147;1.226;0;34;2.465;3.459;2.216;272;206;1.719
21.04.2015;05:15;977;417;150;1.312;0;34;2.468;3.466;2.300;273;164;1.657
21.04.2015;05:30;980;417;149;1.429;0;34;2.467;3.472;2.382;274;56;1.739
21.04.2015;05:45;979;416;147;1.512;0;34;2.469;3.471;2.490;276;66;1.778
21.04.2015;06:00;983;422;142;1.571;7;35;2.461;3.466;2.592;283;47;1.783
21.04.2015;06:15;980;424;133;1.649;33;36;2.470;3.491;2.632;298;249;1.840
21.04.2015;06:30;979;418;136;1.726;114;36;2.470;3.497;2.636;303;384;1.956
21.04.2015;06:45;979;418;146;1.796;245;36;2.470;3.501;2.514;310;562;2.051
21.04.2015;07:00;988;412;145;1.881;439;36;2.466;3.498;2.549;408;561;2.045
21.04.2015;07:15;984;414;144;1.917;671;36;2.470;3.514;2.577;440;584;2.061
21.04.2015;07:30;986;416;147;1.884;975;36;2.471;3.512;2.575;440;821;1.993
21.04.2015;07:45;984;416;153;1.747;1.307;36;2.470;3.508;2.576;344;860;1.962
21.04.2015;08:00;991;417;158;1.617;1.662;35;2.466;3.505;2.568;320;1.079;2.066
21.04.2015;08:15;991;418;159;1.501;2.055;35;2.467;3.512;2.565;319;975;2.035
21.04.2015;08:30;989;417;144;1.362;2.465;35;2.467;3.513;2.560;322;907;1.987
21.04.2015;08:45;987;417;153;1.258;2.853;35;2.467;3.516;2.558;322;551;2.052
21.04.2015;09:00;987;414;167;1.196;3.224;35;2.459;3.515;2.564;316;431;2.049
21.04.2015;09:15;990;416;180;1.222;3.595;35;2.459;3.362;2.550;306;392;2.001
21.04.2015;09:30;988;415;185;1.305;3.969;35;2.463;3.378;2.498;303;200;1.943
21.04.2015;09:45;984;413;200;1.319;4.311;35;2.458;3.415;2.385;303;110;1.890
21.04.2015;10:00;983;419;207;1.389;4.632;35;2.463;3.398;2.266;301;183;1.898
21.04.2015;10:15;981;418;213;1.520;4.919;35;2.460;3.404;2.161;293;234;1.817
21.04.2015;10:30;975;413;226;1.553;5.161;34;2.453;3.416;2.020;284;24;1.825
21.04.2015;10:45;971;412;233;1.709;5.414;32;2.444;3.449;1.890;281;17;1.821
21.04.2015;11:00;968;429;227;1.846;5.624;32;2.416;3.486;1.825;274;138;1.745
21.04.2015;11:15;970;429;229;1.913;5.808;31;2.394;3.495;1.752;275;88;1.694
21.04.2015;11:30;982;418;229;2.055;5.982;31;2.379;3.494;1.720;275;169;1.705
21.04.2015;11:45;981;417;227;2.237;6.130;31;2.378;3.466;1.687;273;105;1.626
21.04.2015;12:00;986;424;220;2.347;6.231;31;2.388;3.404;1.627;265;149;1.664
21.04.2015;12:15;987;421;205;2.517;6.310;30;2.367;3.396;1.573;266;51;1.624
21.04.2015;12:30;989;418;200;2.634;6.363;30;2.350;3.371;1.533;266;116;1.592
21.04.2015;12:45;988;416;198;2.731;6.429;30;2.341;3.408;1.512;266;24;1.576
21.04.2015;13:00;987;417;207;2.806;6.467;30;2.348;3.476;1.502;265;30;1.576
21.04.2015;13:15;982;413;209;2.884;6.482;30;2.344;3.449;1.505;265;146;1.502
21.04.2015;13:30;981;413;198;2.892;6.457;30;2.354;3.438;1.504;264;149;1.489
21.04.2015;13:45;980;414;201;2.868;6.406;30;2.356;3.411;1.484;264;34;1.569
21.04.2015;14:00;979;420;211;2.875;6.337;30;2.353;3.386;1.481;263;27;1.523
21.04.2015;14:15;982;418;221;2.965;6.258;30;2.353;3.377;1.471;257;137;1.432
21.04.2015;14:30;982;419;234;3.097;6.136;29;2.347;3.365;1.479;256;138;1.454
21.04.2015;14:45;980;421;239;3.126;5.996;29;2.345;3.357;1.482;256;172;1.437
21.04.2015;15:00;974;418;244;3.222;5.841;29;2.341;3.416;1.508;257;32;1.483
21.04.2015;15:15;980;415;253;3.288;5.638;29;2.334;3.438;1.549;257;32;1.422
21.04.2015;15:30;983;422;256;3.350;5.421;29;2.325;3.416;1.606;256;46;1.420
21.04.2015;15:45;986;420;262;3.342;5.184;29;2.313;3.419;1.631;255;64;1.547
21.04.2015;16:00;986;416;253;3.345;4.919;29;2.312;3.378;1.625;257;246;1.478
21.04.2015;16:15;983;418;248;3.396;4.626;29;2.351;3.361;1.628;255;66;1.431
21.04.2015;16:30;981;418;243;3.402;4.305;29;2.372;3.341;1.648;256;58;1.398
21.04.2015;16:45;984;419;230;3.412;3.954;29;2.393;3.350;1.684;259;91;1.389
21.04.2015;17:00;990;422;227;3.372;3.580;29;2.412;3.429;1.712;266;102;1.424
21.04.2015;17:15;996;425;229;3.308;3.197;31;2.423;3.467;1.769;266;99;1.469
21.04.2015;17:30;994;423;234;3.328;2.807;31;2.417;3.470;1.884;265;153;1.474
21.04.2015;17:45;992;422;238;3.288;2.413;31;2.420;3.525;2.005;267;311;1.480
21.04.2015;18:00;992;422;233;3.135;2.018;31;2.404;3.672;2.145;286;143;1.460
21.04.2015;18:15;994;429;231;3.102;1.654;33;2.418;3.701;2.285;294;223;1.456
21.04.2015;18:30;993;427;240;3.054;1.297;35;2.433;3.705;2.457;296;397;1.544
21.04.2015;18:45;992;427;244;2.897;950;35;2.436;3.719;2.602;298;322;1.719
21.04.2015;19:00;989;422;239;2.859;685;35;2.428;3.759;2.635;297;408;1.818
21.04.2015;19:15;987;424;241;2.814;474;34;2.441;3.764;2.752;294;420;1.812
21.04.2015;19:30;990;426;245;2.688;303;34;2.444;3.776;2.844;295;590;1.803
21.04.2015;19:45;991;426;248;2.638;166;34;2.444;3.765;2.890;294;460;1.852
21.04.2015;20:00;991;423;236;2.584;68;34;2.442;3.756;2.934;296;379;1.796
21.04.2015;20:15;988;424;234;2.573;25;34;2.440;3.751;2.961;294;427;1.846
21.04.2015;20:30;985;428;230;2.597;9;34;2.446;3.757;2.965;294;443;1.708
21.04.2015;20:45;988;428;232;2.527;0;34;2.448;3.749;2.987;295;554;1.757
21.04.2015;21:00;986;425;238;2.464;0;34;2.449;3.763;2.988;292;554;1.726
21.04.2015;21:15;984;420;241;2.542;0;34;2.449;3.773;2.968;289;419;1.612
21.04.2015;21:30;989;417;242;2.547;0;34;2.446;3.774;2.975;276;154;1.646
21.04.2015;21:45;988;416;242;2.571;0;34;2.429;3.763;2.906;276;64;1.600
21.04.2015;22:00;987;425;245;2.520;0;34;2.446;3.763;2.820;272;565;1.450
21.04.2015;22:15;985;422;247;2.486;0;33;2.451;3.751;2.756;269;442;1.456
21.04.2015;22:30;979;423;257;2.476;0;33;2.453;3.758;2.597;266;284;1.415
21.04.2015;22:45;977;420;266;2.411;0;33;2.449;3.755;2.494;267;331;1.380
21.04.2015;23:00;976;426;275;2.390;0;33;2.456;3.742;2.436;270;564;1.341
21.04.2015;23:15;977;421;284;2.342;0;33;2.454;3.740;2.209;269;520;1.338
21.04.2015;23:30;977;417;290;2.284;0;33;2.454;3.747;2.062;268;479;1.385
21.04.2015;23:45;977;415;290;2.297;0;33;2.446;3.737;1.967;265;473;1.365
22.04.2015;00:00;976;416;290;2.246;0;33;2.446;3.752;1.867;294;441;1.341
22.04.2015;00:15;975;408;296;2.158;0;33;2.434;3.757;1.755;292;425;1.321
22.04.2015;00:30;975;407;299;2.164;0;33;2.408;3.748;1.695;292;420;1.301
22.04.2015;00:45;975;407;302;2.098;0;33;2.426;3.748;1.644;292;426;1.275
22.04.2015;01:00;975;407;305;2.060;0;33;2.433;3.768;1.664;287;315;1.327
22.04.2015;01:15;974;404;308;2.045;0;32;2.408;3.757;1.645;280;275;1.319
22.04.2015;01:30;971;403;310;2.033;0;31;2.410;3.750;1.641;279;266;1.300
22.04.2015;01:45;970;406;309;2.056;0;30;2.411;3.744;1.625;278;276;1.323
22.04.2015;02:00;973;407;305;2.066;0;30;2.424;3.736;1.555;277;31;1.302
22.04.2015;02:15;973;407;311;2.083;0;30;2.416;3.722;1.517;279;226;1.279
22.04.2015;02:30;975;407;314;2.032;0;30;2.412;3.712;1.511;279;28;1.283
22.04.2015;02:45;972;406;314;2.014;0;30;2.409;3.693;1.493;281;223;1.303
22.04.2015;03:00;972;407;316;1.994;0;30;2.417;3.645;1.449;280;54;1.337
22.04.2015;03:15;975;406;319;1.967;0;30;2.422;3.644;1.448;281;39;1.370
22.04.2015;03:30;976;407;317;1.944;0;31;2.423;3.638;1.480;281;225;1.377
22.04.2015;03:45;970;404;315;1.940;0;30;2.422;3.648;1.501;282;220;1.384
22.04.2015;04:00;967;402;318;1.929;0;31;2.410;3.696;1.518;282;190;1.471
22.04.2015;04:15;965;403;319;1.913;0;31;2.421;3.715;1.569;291;148;1.436
22.04.2015;04:30;967;404;317;1.862;0;32;2.433;3.726;1.657;299;149;1.422
22.04.2015;04:45;969;404;318;1.794;0;33;2.429;3.728;1.804;307;17;1.415
22.04.2015;05:00;975;405;321;1.767;0;35;2.437;3.720;1.978;307;138;1.548
22.04.2015;05:15;976;405;326;1.766;0;35;2.446;3.732;2.224;311;137;1.623
22.04.2015;05:30;975;409;324;1.807;0;35;2.447;3.728;2.413;313;224;1.662
22.04.2015;05:45;974;414;323;1.736;0;35;2.454;3.728;2.576;317;332;1.739
22.04.2015;06:00;979;409;325;1.718;6;35;2.447;3.705;2.760;319;127;1.891
22.04.2015;06:15;982;409;323;1.636;28;35;2.453;3.654;2.948;336;170;1.972
22.04.2015;06:30;986;410;324;1.614;94;35;2.455;3.566;3.110;340;462;2.024
22.04.2015;06:45;987;401;323;1.566;182;35;2.460;3.561;3.325;341;457;2.156
22.04.2015;07:00;983;408;320;1.506;320;35;2.456;3.566;3.422;344;399;2.284
22.04.2015;07:15;985;407;315;1.409;486;35;2.466;3.563;3.457;351;552;2.191
22.04.2015;07:30;983;405;310;1.380;694;35;2.466;3.549;3.469;352;551;2.268
22.04.2015;07:45;985;403;308;1.360;918;35;2.466;3.564;3.500;352;481;2.268
22.04.2015;08:00;987;401;304;1.246;1.175;35;2.464;3.573;3.489;346;386;2.181
22.04.2015;08:15;987;402;307;1.148;1.436;35;2.463;3.582;3.488;347;337;2.170
22.04.2015;08:30;984;403;310;1.097;1.704;35;2.453;3.587;3.495;347;196;2.207
22.04.2015;08:45;985;401;305;1.083;1.972;35;2.456;3.595;3.493;347;148;2.200
22.04.2015;09:00;984;403;297;1.074;2.233;35;2.448;3.595;3.475;343;293;2.209
22.04.2015;09:15;981;403;288;994;2.499;35;2.460;3.604;3.473;341;285;2.173
22.04.2015;09:30;971;402;280;958;2.733;35;2.459;3.603;3.460;340;174;2.155
22.04.2015;09:45;975;403;275;918;3.022;35;2.457;3.610;3.422;339;112;2.126
22.04.2015;10:00;976;406;268;906;3.273;35;2.460;3.606;3.392;334;241;2.094
22.04.2015;10:15;981;400;257;872;3.521;35;2.461;3.596;3.391;332;196;2.077
22.04.2015;10:30;983;402;245;852;3.714;35;2.459;3.587;3.396;332;182;2.060
22.04.2015;10:45;987;401;232;822;3.936;35;2.459;3.590;3.381;332;178;2.023
22.04.2015;11:00;985;406;217;793;4.125;35;2.459;3.589;3.389;326;403;1.970
22.04.2015;11:15;982;405;215;781;4.326;35;2.460;3.593;3.387;326;221;1.957
22.04.2015;11:30;980;402;211;725;4.454;35;2.459;3.590;3.384;327;132;1.953
22.04.2015;11:45;977;407;209;687;4.541;35;2.457;3.609;3.350;327;159;1.894
22.04.2015;12:00;979;408;205;659;4.640;35;2.457;3.600;3.282;326;277;1.822
22.04.2015;12:15;974;402;193;625;4.747;35;2.456;3.613;3.238;324;127;1.766
22.04.2015;12:30;972;412;181;609;4.847;35;2.455;3.627;3.220;319;220;1.744
22.04.2015;12:45;973;411;174;629;4.859;34;2.456;3.621;3.235;320;159;1.739
22.04.2015;13:00;974;415;170;619;4.902;34;2.457;3.618;3.222;321;71;1.725
22.04.2015;13:15;978;412;164;614;4.945;34;2.457;3.618;3.223;322;24;1.677
22.04.2015;13:30;977;415;159;588;4.957;34;2.455;3.627;3.212;320;13;1.637
22.04.2015;13:45;978;417;150;571;4.946;34;2.455;3.621;3.202;315;113;1.754
22.04.2015;14:00;978;424;140;569;4.898;33;2.457;3.626;3.205;308;41;1.735
22.04.2015;14:15;976;413;132;561;4.886;33;2.455;3.604;3.202;288;34;1.662
22.04.2015;14:30;979;425;130;592;4.808;32;2.456;3.588;3.196;279;54;1.658
22.04.2015;14:45;979;420;129;580;4.728;32;2.453;3.565;3.195;251;200;1.648
22.04.2015;15:00;978;420;124;559;4.662;32;2.451;3.553;3.228;230;105;1.595
22.04.2015;15:15;981;420;126;564;4.517;32;2.448;3.570;3.216;227;72;1.603
22.04.2015;15:30;980;420;128;611;4.428;32;2.448;3.575;3.198;224;81;1.603
22.04.2015;15:45;982;420;131;641;4.264;32;2.448;3.597;3.179;224;73;1.622
22.04.2015;16:00;990;420;129;608;4.047;32;2.447;3.616;3.152;226;40;1.659
22.04.2015;16:15;990;419;129;574;3.866;32;2.451;3.618;3.166;227;65;1.694
22.04.2015;16:30;989;414;127;565;3.650;32;2.449;3.621;3.195;228;57;1.743
22.04.2015;16:45;992;420;123;550;3.381;32;2.452;3.605;3.233;234;89;1.781
22.04.2015;17:00;991;422;118;523;3.113;33;2.450;3.605;3.279;238;72;1.894
22.04.2015;17:15;996;420;107;532;2.818;34;2.455;3.606;3.294;240;141;1.924
22.04.2015;17:30;995;420;100;493;2.505;34;2.453;3.597;3.361;240;207;2.023
22.04.2015;17:45;993;418;91;490;2.146;34;2.453;3.594;3.428;239;281;2.060
22.04.2015;18:00;995;413;81;481;1.802;34;2.450;3.627;3.463;239;234;2.042
22.04.2015;18:15;996;416;71;459;1.500;34;2.453;3.660;3.513;238;331;2.106
22.04.2015;18:30;996;424;65;448;1.186;34;2.456;3.688;3.560;239;459;2.178
22.04.2015;18:45;993;427;62;451;914;34;2.458;3.717;3.587;240;559;2.193
22.04.2015;19:00;988;422;59;448;677;34;2.456;3.730;3.584;242;410;2.178
22.04.2015;19:15;985;425;54;451;473;34;2.459;3.737;3.588;242;484;2.185
22.04.2015;19:30;987;431;51;436;310;34;2.459;3.740;3.592;242;568;2.248
22.04.2015;19:45;987;431;51;429;174;34;2.460;3.726;3.600;242;411;2.238
22.04.2015;20:00;979;424;55;442;74;34;2.459;3.725;3.594;242;599;2.103
22.04.2015;20:15;983;422;60;458;28;34;2.457;3.727;3.595;243;231;2.218
22.04.2015;20:30;988;428;62;434;11;34;2.459;3.719;3.605;242;470;2.215
22.04.2015;20:45;988;430;66;441;0;34;2.460;3.712;3.597;243;570;2.102
22.04.2015;21:00;984;437;66;443;0;34;2.461;3.717;3.597;239;836;2.079
22.04.2015;21:15;983;437;66;469;0;34;2.461;3.714;3.596;234;750;2.157
22.04.2015;21:30;983;438;71;468;0;34;2.461;3.716;3.596;223;430;2.094
22.04.2015;21:45;985;417;73;509;0;34;2.457;3.705;3.542;222;303;2.047
22.04.2015;22:00;985;421;79;522;0;34;2.463;3.716;3.550;194;535;2.077
22.04.2015;22:15;982;420;82;497;0;34;2.463;3.709;3.534;192;386;2.074
22.04.2015;22:30;981;418;84;505;0;35;2.463;3.720;3.424;191;250;2.046
22.04.2015;22:45;981;417;82;527;0;35;2.461;3.716;3.405;192;154;1.970
22.04.2015;23:00;980;418;84;536;0;35;2.466;3.720;3.350;194;421;1.871
22.04.2015;23:15;982;416;90;535;0;35;2.461;3.705;3.328;194;268;1.826
22.04.2015;23:30;982;419;92;565;0;35;2.461;3.717;3.238;192;241;1.786
22.04.2015;23:45;983;418;89;588;0;35;2.454;3.703;3.180;190;202;1.711
23.04.2015;00:00;984;418;90;577;0;35;2.465;3.651;3.117;184;320;1.549
23.04.2015;00:15;981;410;85;582;0;35;2.461;3.636;3.041;183;238;1.514
23.04.2015;00:30;978;411;84;606;0;34;2.459;3.636;2.929;185;211;1.501
23.04.2015;00:45;979;411;79;631;0;34;2.458;3.637;2.822;185;211;1.535
23.04.2015;01:00;981;411;76;637;0;34;2.467;3.647;2.699;185;74;1.498
23.04.2015;01:15;980;405;75;647;0;34;2.467;3.641;2.600;185;72;1.536
23.04.2015;01:30;980;402;75;662;0;34;2.467;3.639;2.588;185;99;1.544
23.04.2015;01:45;980;399;72;671;0;35;2.466;3.642;2.581;185;83;1.530
23.04.2015;02:00;981;408;69;687;0;35;2.469;3.645;2.446;186;77;1.504
23.04.2015;02:15;981;409;68;720;0;35;2.469;3.644;2.258;184;101;1.500
23.04.2015;02:30;979;412;67;741;0;35;2.469;3.653;2.226;185;112;1.488
23.04.2015;02:45;980;415;67;748;0;35;2.468;3.647;2.197;185;117;1.480
23.04.2015;03:00;980;412;63;771;0;35;2.471;3.655;2.114;184;105;1.437
23.04.2015;03:15;981;413;67;780;0;35;2.470;3.651;2.094;186;95;1.419
23.04.2015;03:30;980;418;70;772;0;35;2.468;3.652;2.094;186;100;1.413
23.04.2015;03:45;980;415;68;763;0;35;2.471;3.661;2.130;185;103;1.422
23.04.2015;04:00;977;415;70;760;0;35;2.471;3.656;2.158;189;199;1.430
23.04.2015;04:15;977;410;66;758;0;35;2.468;3.648;2.262;190;163;1.472
23.04.2015;04:30;977;411;65;734;0;35;2.469;3.649;2.373;191;82;1.481
23.04.2015;04:45;976;412;69;730;0;35;2.471;3.648;2.551;191;75;1.511
23.04.2015;05:00;978;409;79;719;0;35;2.464;3.645;2.856;204;109;1.634
23.04.2015;05:15;979;407;80;718;0;35;2.466;3.647;3.063;208;72;1.680
23.04.2015;05:30;980;423;75;725;0;35;2.470;3.660;3.212;209;36;1.669
23.04.2015;05:45;980;412;70;735;1;35;2.471;3.657;3.340;211;152;1.712
23.04.2015;06:00;978;421;66;727;10;35;2.463;3.658;3.436;216;41;1.844
23.04.2015;06:15;978;420;67;717;38;35;2.467;3.673;3.504;232;144;1.860
23.04.2015;06:30;978;425;62;702;110;35;2.469;3.666;3.539;237;339;1.945
23.04.2015;06:45;983;412;61;708;226;35;2.471;3.664;3.565;233;496;2.001
23.04.2015;07:00;987;414;63;691;391;35;2.468;3.667;3.521;244;422;2.172
23.04.2015;07:15;986;423;64;663;584;35;2.471;3.677;3.513;251;508;2.196
23.04.2015;07:30;985;424;57;621;834;35;2.471;3.657;3.507;252;529;2.142
23.04.2015;07:45;980;418;52;574;1.090;35;2.471;3.658;3.487;252;466;2.181
23.04.2015;08:00;977;416;48;529;1.381;35;2.471;3.651;3.491;250;609;2.224
23.04.2015;08:15;974;416;48;484;1.676;35;2.470;3.661;3.482;251;601;2.203
23.04.2015;08:30;969;410;44;427;1.967;35;2.469;3.664;3.482;252;469;2.172
23.04.2015;08:45;972;421;37;409;2.249;35;2.468;3.662;3.485;252;344;2.190
23.04.2015;09:00;969;439;32;377;2.531;35;2.468;3.659;3.495;251;526;2.176
23.04.2015;09:15;951;437;31;365;2.856;35;2.468;3.661;3.508;245;401;2.114
23.04.2015;09:30;955;417;31;361;3.082;35;2.467;3.656;3.495;238;253;2.088
23.04.2015;09:45;959;410;29;380;3.324;34;2.467;3.627;3.460;234;152;2.095
23.04.2015;10:00;963;420;28;374;3.582;33;2.467;3.625;3.399;226;201;2.047
23.04.2015;10:15;959;429;31;380;3.841;33;2.466;3.630;3.306;223;211;1.972
23.04.2015;10:30;963;416;34;366;4.071;33;2.466;3.628;3.283;218;142;1.964
23.04.2015;10:45;964;404;36;367;4.289;32;2.465;3.625;3.250;218;144;1.952
23.04.2015;11:00;963;410;35;357;4.478;32;2.466;3.626;3.272;216;343;2.015
23.04.2015;11:15;969;415;33;351;4.646;32;2.465;3.614;3.304;213;300;2.009
23.04.2015;11:30;973;417;34;348;4.838;31;2.467;3.601;3.293;215;96;1.972
23.04.2015;11:45;976;416;34;357;5.016;31;2.466;3.620;3.251;212;75;1.934
23.04.2015;12:00;972;414;35;363;5.129;31;2.464;3.593;3.157;208;102;1.820
23.04.2015;12:15;973;422;32;361;5.245;31;2.462;3.573;3.133;207;82;1.716
23.04.2015;12:30;975;427;31;370;5.337;31;2.462;3.567;3.070;207;73;1.705
23.04.2015;12:45;973;431;30;392;5.453;31;2.456;3.560;3.023;207;196;1.812
23.04.2015;13:00;973;436;33;418;5.498;31;2.459;3.552;3.006;204;192;1.765
23.04.2015;13:15;974;424;34;429;5.536;30;2.457;3.545;2.980;204;193;1.689
23.04.2015;13:30;970;423;37;443;5.527;30;2.453;3.555;2.960;205;218;1.672
23.04.2015;13:45;970;421;40;431;5.519;31;2.447;3.546;2.943;200;267;1.715
23.04.2015;14:00;969;424;40;416;5.495;30;2.453;3.543;2.917;204;231;1.625
23.04.2015;14:15;963;423;43;417;5.408;30;2.444;3.566;2.911;201;237;1.597
23.04.2015;14:30;964;428;44;431;5.308;30;2.445;3.591;2.920;199;239;1.605
23.04.2015;14:45;968;432;44;447;5.229;30;2.446;3.610;2.919;200;251;1.675
23.04.2015;15:00;973;436;48;475;5.114;30;2.455;3.605;2.922;201;238;1.742
23.04.2015;15:15;972;433;51;498;4.998;30;2.453;3.623;2.915;200;248;1.716
23.04.2015;15:30;973;429;53;497;4.835;30;2.445;3.617;2.929;197;282;1.634
23.04.2015;15:45;973;424;54;501;4.605;30;2.446;3.637;2.927;196;285;1.584
23.04.2015;16:00;972;426;53;480;4.375;30;2.455;3.638;2.923;175;183;1.596
23.04.2015;16:15;975;423;51;459;4.098;30;2.456;3.644;2.953;175;204;1.653
23.04.2015;16:30;974;425;52;457;3.830;30;2.452;3.639;3.017;175;280;1.675
23.04.2015;16:45;971;423;55;445;3.568;30;2.450;3.640;3.088;182;227;1.842
23.04.2015;17:00;969;421;57;435;3.293;31;2.443;3.633;3.217;198;235;1.815
23.04.2015;17:15;966;424;58;421;2.964;33;2.445;3.639;3.320;203;269;1.860
23.04.2015;17:30;969;438;61;427;2.599;34;2.447;3.638;3.377;201;316;1.912
23.04.2015;17:45;971;426;64;412;2.261;34;2.443;3.634;3.383;200;372;1.892
23.04.2015;18:00;974;417;67;404;1.924;34;2.436;3.633;3.400;202;265;2.046
23.04.2015;18:15;980;426;69;406;1.604;34;2.435;3.644;3.466;204;266;2.103
23.04.2015;18:30;982;446;70;389;1.285;34;2.446;3.642;3.536;206;399;2.075
23.04.2015;18:45;980;440;71;359;966;34;2.451;3.637;3.542;207;513;2.076
23.04.2015;19:00;979;426;76;341;715;34;2.448;3.636;3.543;208;381;2.170
23.04.2015;19:15;982;440;77;322;489;34;2.451;3.639;3.543;208;452;2.169
23.04.2015;19:30;977;444;74;315;323;34;2.454;3.648;3.554;209;568;2.199
