Datum;Uhrzeit;Biomasse[MWh];Wasserkraft[MWh];Wind Offshore[MWh];Wind Onshore[MWh];Photovoltaik[MWh];Sonstige Erneuerbare[MWh];Kernenergie[MWh];Braunkohle[MWh];Steinkohle[MWh];Erdgas[MWh];Pumpspeicher[MWh];Sonstige Konventionelle[MWh]
06.10.2019;06:45;1.170;454;858;2.000;0;43;2.305;2.390;568;1.453;1;304
06.10.2019;07:00;1.172;449;896;2.027;0;43;2.304;2.384;580;1.509;1;302
06.10.2019;07:15;1.172;435;929;2.058;7;43;2.303;2.409;592;1.522;1;301
06.10.2019;07:30;1.175;435;952;2.086;58;43;2.306;2.431;584;1.504;1;301
06.10.2019;07:45;1.173;437;963;2.116;157;43;2.305;2.439;583;1.511;1;302
06.10.2019;08:00;1.174;432;990;2.081;254;43;2.303;2.492;578;1.513;25;302
06.10.2019;08:15;1.175;429;1.024;2.072;488;43;2.305;2.507;575;1.505;26;297
06.10.2019;08:30;1.174;433;1.037;2.063;664;43;2.306;2.517;574;1.513;26;300
06.10.2019;08:45;1.174;428;1.048;2.021;856;43;2.306;2.525;582;1.512;26;299
06.10.2019;09:00;1.173;443;1.059;1.996;1.073;42;2.306;2.574;523;1.536;58;299
06.10.2019;09:15;1.168;443;1.074;1.947;1.302;42;2.304;2.591;505;1.546;68;298
06.10.2019;09:30;1.171;461;1.079;1.914;1.509;42;2.302;2.613;474;1.572;78;298
06.10.2019;09:45;1.172;434;1.079;1.886;1.748;42;2.307;2.627;475;1.568;81;297
06.10.2019;10:00;1.167;455;1.084;1.873;1.936;42;2.323;2.645;481;1.568;85;302
06.10.2019;10:15;1.166;442;1.091;1.858;2.131;42;2.321;2.663;492;1.569;117;303
06.10.2019;10:30;1.167;440;1.097;1.841;2.283;42;2.322;2.657;496;1.564;70;302
06.10.2019;10:45;1.161;444;1.100;1.904;2.409;42;2.319;2.658;497;1.559;27;301
06.10.2019;11:00;1.155;442;1.101;1.906;2.531;42;2.321;2.640;497;1.559;76;302
06.10.2019;11:15;1.135;437;1.111;1.970;2.653;42;2.321;2.630;498;1.564;94;300
06.10.2019;11:30;1.142;448;1.110;2.055;2.683;42;2.320;2.642;498;1.564;58;300
06.10.2019;11:45;1.155;439;1.104;2.127;2.688;42;2.317;2.627;489;1.557;97;299
06.10.2019;12:00;1.148;446;1.101;2.195;2.709;42;2.305;2.619;484;1.545;93;300
06.10.2019;12:15;1.152;443;1.098;2.242;2.700;42;2.294;2.617;482;1.543;91;301
06.10.2019;12:30;1.153;438;1.096;2.321;2.663;42;2.295;2.616;481;1.547;35;303
06.10.2019;12:45;1.154;436;1.097;2.408;2.573;42;2.292;2.564;478;1.544;13;302
06.10.2019;13:00;1.150;444;1.095;2.491;2.550;42;2.295;2.507;475;1.548;66;302
06.10.2019;13:15;1.154;440;1.100;2.555;2.493;42;2.293;2.471;474;1.547;36;301
06.10.2019;13:30;1.151;436;1.106;2.625;2.456;42;2.291;2.450;477;1.547;2;301
06.10.2019;13:45;1.154;431;1.110;2.722;2.372;42;2.284;2.424;472;1.534;0;302
06.10.2019;14:00;1.159;441;1.111;2.837;2.237;42;2.276;2.335;459;1.437;0;302
06.10.2019;14:15;1.159;440;1.111;2.901;2.085;42;2.244;2.272;459;1.350;0;302
06.10.2019;14:30;1.160;440;1.109;2.957;1.937;42;2.222;2.247;473;1.322;0;305
06.10.2019;14:45;1.158;437;1.103;2.985;1.806;42;2.221;2.231;475;1.344;14;306
06.10.2019;15:00;1.158;438;1.095;3.039;1.625;42;2.221;2.206;477;1.438;27;301
06.10.2019;15:15;1.154;430;1.086;3.137;1.489;42;2.231;2.198;482;1.464;15;301
06.10.2019;15:30;1.145;435;1.090;3.190;1.321;42;2.269;2.200;486;1.432;0;303
06.10.2019;15:45;1.160;433;1.093;3.228;1.177;42;2.270;2.185;490;1.454;11;301
06.10.2019;16:00;1.163;431;1.089;3.260;1.055;42;2.254;2.175;489;1.430;13;299
06.10.2019;16:15;1.165;444;1.089;3.218;938;42;2.244;2.216;496;1.406;34;300
06.10.2019;16:30;1.166;426;1.092;3.221;781;42;2.253;2.288;504;1.457;45;302
06.10.2019;16:45;1.167;423;1.097;3.185;647;42;2.270;2.427;507;1.472;62;303
06.10.2019;17:00;1.168;431;1.098;3.173;524;42;2.279;2.622;533;1.526;102;304
06.10.2019;17:15;1.169;462;1.103;3.136;398;42;2.287;2.722;573;1.557;106;302
06.10.2019;17:30;1.172;452;1.109;3.145;273;42;2.288;2.772;635;1.566;160;302
06.10.2019;17:45;1.172;451;1.114;3.153;172;42;2.288;2.807;700;1.572;237;303
06.10.2019;18:00;1.174;444;1.125;3.173;91;42;2.300;2.833;773;1.585;437;303
06.10.2019;18:15;1.174;454;1.129;3.198;33;42;2.314;2.840;848;1.587;430;303
06.10.2019;18:30;1.176;458;1.134;3.255;6;42;2.318;2.842;888;1.590;434;304
06.10.2019;18:45;1.173;455;1.145;3.299;1;42;2.318;2.852;903;1.584;477;303
06.10.2019;19:00;1.173;479;1.151;3.346;0;42;2.313;2.849;916;1.600;753;303
06.10.2019;19:15;1.173;474;1.154;3.382;0;42;2.316;2.858;922;1.597;770;303
06.10.2019;19:30;1.169;446;1.155;3.436;0;42;2.315;2.854;923;1.598;756;303
06.10.2019;19:45;1.170;446;1.159;3.458;0;42;2.317;2.860;925;1.600;713;303
06.10.2019;20:00;1.168;498;1.160;3.457;0;42;2.316;2.872;923;1.582;593;303
06.10.2019;20:15;1.168;471;1.159;3.453;0;42;2.315;2.865;906;1.590;539;303
06.10.2019;20:30;1.163;435;1.151;3.500;0;42;2.314;2.869;890;1.577;530;300
06.10.2019;20:45;1.163;437;1.143;3.570;0;42;2.311;2.859;846;1.550;462;306
06.10.2019;21:00;1.160;457;1.139;3.585;0;42;2.315;2.868;880;1.525;104;303
06.10.2019;21:15;1.156;425;1.136;3.568;0;42;2.316;2.864;878;1.526;43;304
06.10.2019;21:30;1.159;425;1.136;3.551;0;42;2.316;2.869;845;1.505;48;304
06.10.2019;21:45;1.158;424;1.123;3.529;0;42;2.316;2.876;824;1.514;43;303
06.10.2019;22:00;1.157;462;1.114;3.405;0;42;2.318;2.898;821;1.579;65;303
06.10.2019;22:15;1.157;454;1.108;3.333;0;42;2.318;2.902;818;1.611;69;295
06.10.2019;22:30;1.152;483;1.100;3.273;0;42;2.317;2.895;787;1.637;111;290
06.10.2019;22:45;1.149;446;1.088;3.210;0;42;2.317;2.895;765;1.693;106;292
06.10.2019;23:00;1.149;467;1.075;3.154;0;42;2.320;2.898;715;1.711;105;291
06.10.2019;23:15;1.149;485;1.058;3.063;0;42;2.319;2.890;677;1.707;106;287
06.10.2019;23:30;1.145;483;1.034;2.997;0;42;2.318;2.888;678;1.700;115;289
06.10.2019;23:45;1.149;433;999;2.920;0;42;2.313;2.817;681;1.700;71;286
07.10.2019;00:00;1.142;430;941;2.865;0;42;2.307;2.706;699;1.628;23;284
07.10.2019;00:15;1.145;422;894;2.814;0;42;2.301;2.618;703;1.618;13;290
07.10.2019;00:30;1.145;416;845;2.746;0;42;2.302;2.585;706;1.618;13;290
07.10.2019;00:45;1.148;416;803;2.688;0;42;2.303;2.545;701;1.596;13;291
07.10.2019;01:00;1.150;426;781;2.581;0;42;2.317;2.483;722;1.600;1;291
07.10.2019;01:15;1.148;417;737;2.510;0;42;2.322;2.454;717;1.673;0;291
07.10.2019;01:30;1.145;418;704;2.446;0;42;2.321;2.469;719;1.648;0;290
07.10.2019;01:45;1.147;418;674;2.372;0;42;2.319;2.497;743;1.655;0;292
07.10.2019;02:00;1.148;427;649;2.291;0;42;2.317;2.518;785;1.607;0;291
07.10.2019;02:15;1.148;423;631;2.181;0;42;2.311;2.509;795;1.609;0;284
07.10.2019;02:30;1.147;420;612;2.064;0;42;2.308;2.517;821;1.639;0;288
07.10.2019;02:45;1.145;433;585;1.977;0;42;2.310;2.531;828;1.660;0;291
07.10.2019;03:00;1.144;465;554;1.851;0;42;2.319;2.546;869;1.705;0;292
07.10.2019;03:15;1.145;458;516;1.766;0;42;2.327;2.567;897;1.708;0;290
07.10.2019;03:30;1.144;440;508;1.691;0;42;2.327;2.569;975;1.710;0;293
07.10.2019;03:45;1.146;435;508;1.661;0;42;2.328;2.589;1.074;1.711;0;296
07.10.2019;04:00;1.147;428;518;1.642;0;42;2.323;2.622;1.186;1.696;0;295
07.10.2019;04:15;1.146;435;546;1.585;0;42;2.326;2.651;1.251;1.659;0;293
07.10.2019;04:30;1.146;420;576;1.570;0;42;2.327;2.690;1.296;1.676;2;290
07.10.2019;04:45;1.148;419;591;1.557;0;42;2.326;2.748;1.335;1.717;20;292
07.10.2019;05:00;1.132;423;579;1.554;0;42;2.321;2.843;1.355;1.764;100;293
07.10.2019;05:15;1.083;422;550;1.581;0;42;2.318;2.952;1.438;1.769;123;290
07.10.2019;05:30;1.082;415;499;1.611;0;42;2.317;3.004;1.574;1.781;134;287
07.10.2019;05:45;1.097;424;456;1.615;0;42;2.318;3.043;1.769;1.817;108;292
07.10.2019;06:00;1.126;420;412;1.611;0;42;2.321;3.079;1.941;1.953;304;296
07.10.2019;06:15;1.149;439;393;1.560;0;42;2.329;3.173;2.136;2.083;306;306
07.10.2019;06:30;1.153;449;389;1.470;0;42;2.331;3.197;2.278;2.220;376;309
07.10.2019;06:45;1.153;449;389;1.351;0;42;2.331;3.240;2.355;2.271;653;306
07.10.2019;07:00;1.157;452;405;1.246;0;42;2.330;3.326;2.435;2.313;710;299
07.10.2019;07:15;1.154;472;458;1.159;7;42;2.331;3.330;2.502;2.338;687;306
07.10.2019;07:30;1.155;454;507;1.126;46;42;2.331;3.354;2.537;2.363;659;310
07.10.2019;07:45;1.156;449;564;1.112;157;42;2.332;3.352;2.550;2.365;663;310
07.10.2019;08:00;1.159;443;589;1.065;330;42;2.328;3.349;2.583;2.475;681;309
07.10.2019;08:15;1.161;437;579;1.048;504;42;2.333;3.410;2.597;2.464;664;309
07.10.2019;08:30;1.158;448;566;1.026;746;42;2.332;3.471;2.593;2.453;604;309
07.10.2019;08:45;1.155;446;552;981;1.000;42;2.333;3.509;2.594;2.391;583;307
07.10.2019;09:00;1.154;454;536;900;1.284;42;2.332;3.536;2.594;2.258;316;305
07.10.2019;09:15;1.155;457;513;778;1.554;42;2.333;3.563;2.604;2.306;295;305
07.10.2019;09:30;1.153;461;485;658;1.862;42;2.333;3.581;2.611;2.360;330;305
07.10.2019;09:45;1.137;455;465;533;2.154;42;2.333;3.609;2.605;2.412;335;307
07.10.2019;10:00;1.110;478;436;441;2.440;42;2.334;3.638;2.614;2.427;416;307
07.10.2019;10:15;1.119;470;424;386;2.667;42;2.331;3.638;2.617;2.430;376;306
07.10.2019;10:30;1.096;454;430;364;2.904;42;2.332;3.661;2.619;2.431;353;307
07.10.2019;10:45;1.122;462;438;352;3.149;42;2.328;3.672;2.602;2.432;312;305
07.10.2019;11:00;1.138;467;435;351;3.340;42;2.332;3.706;2.602;2.425;128;304
07.10.2019;11:15;1.130;463;457;353;3.491;42;2.331;3.710;2.596;2.407;105;304
07.10.2019;11:30;1.121;452;470;381;3.637;42;2.330;3.709;2.601;2.395;114;304
07.10.2019;11:45;1.117;451;490;385;3.782;42;2.330;3.714;2.542;2.392;111;304
07.10.2019;12:00;1.111;445;523;374;3.885;42;2.331;3.716;2.556;2.414;102;305
07.10.2019;12:15;1.113;444;543;369;3.889;42;2.330;3.720;2.556;2.413;79;306
07.10.2019;12:30;1.119;446;547;358;3.958;42;2.331;3.727;2.543;2.411;79;305
07.10.2019;12:45;1.119;448;547;358;3.946;42;2.326;3.714;2.543;2.387;67;302
07.10.2019;13:00;1.116;477;557;353;3.903;42;2.290;3.723;2.558;2.353;125;305
07.10.2019;13:15;1.118;461;557;346;3.832;42;2.280;3.719;2.556;2.388;152;301
07.10.2019;13:30;1.113;467;549;340;3.790;42;2.281;3.723;2.548;2.414;132;301
07.10.2019;13:45;1.148;469;533;340;3.711;42;2.277;3.710;2.521;2.416;98;301
07.10.2019;14:00;1.160;474;517;335;3.606;42;2.281;3.707;2.543;2.465;87;302
07.10.2019;14:15;1.160;474;516;331;3.454;42;2.280;3.713;2.559;2.467;106;305
07.10.2019;14:30;1.155;469;512;333;3.318;42;2.280;3.786;2.563;2.461;73;303
07.10.2019;14:45;1.152;466;522;349;3.219;42;2.278;3.711;2.559;2.458;71;302
07.10.2019;15:00;1.138;464;507;360;3.055;42;2.279;3.719;2.501;2.442;45;297
07.10.2019;15:15;1.123;462;494;389;2.802;42;2.279;3.708;2.494;2.485;51;301
07.10.2019;15:30;1.146;466;500;405;2.584;42;2.279;3.722;2.512;2.519;52;300
07.10.2019;15:45;1.115;463;514;418;2.341;42;2.278;3.720;2.544;2.525;81;294
07.10.2019;16:00;1.081;460;538;429;2.090;42;2.278;3.725;2.571;2.549;108;298
07.10.2019;16:15;1.083;465;558;446;1.792;42;2.280;3.732;2.596;2.553;120;304
07.10.2019;16:30;1.082;460;600;454;1.522;42;2.280;3.727;2.642;2.552;142;304
07.10.2019;16:45;1.083;460;629;461;1.243;42;2.277;3.716;2.658;2.553;189;305
07.10.2019;17:00;1.088;466;657;461;1.013;42;2.275;3.692;2.661;2.556;428;299
07.10.2019;17:15;1.087;468;673;483;756;42;2.280;3.724;2.676;2.550;542;293
07.10.2019;17:30;1.085;468;703;508;549;42;2.281;3.717;2.701;2.557;651;299
07.10.2019;17:45;1.083;467;745;513;346;42;2.282;3.727;2.702;2.560;693;298
07.10.2019;18:00;1.086;464;783;531;185;42;2.270;3.699;2.695;2.552;614;297
07.10.2019;18:15;1.093;465;799;611;64;42;2.279;3.730;2.712;2.552;562;300
07.10.2019;18:30;1.095;466;825;725;13;42;2.281;3.729;2.709;2.566;633;300
07.10.2019;18:45;1.093;473;830;805;0;42;2.301;3.733;2.716;2.566;681;300
07.10.2019;19:00;1.092;480;845;859;0;42;2.323;3.732;2.671;2.572;780;299
07.10.2019;19:15;1.092;478;866;928;0;42;2.323;3.729;2.674;2.571;774;300
07.10.2019;19:30;1.091;464;900;1.000;0;42;2.321;3.724;2.704;2.569;612;299
07.10.2019;19:45;1.087;463;942;1.076;0;42;2.322;3.727;2.717;2.567;528;298
07.10.2019;20:00;1.087;497;958;1.146;0;42;2.323;3.730;2.768;2.551;898;300
07.10.2019;20:15;1.088;483;968;1.232;0;42;2.320;3.729;2.745;2.530;767;300
07.10.2019;20:30;1.088;468;985;1.339;0;42;2.318;3.721;2.677;2.510;691;301
07.10.2019;20:45;1.084;470;997;1.446;0;42;2.314;3.723;2.604;2.474;428;299
07.10.2019;21:00;1.080;473;993;1.570;0;42;2.320;3.724;2.506;2.439;116;299
07.10.2019;21:15;1.080;461;991;1.675;0;42;2.310;3.714;2.350;2.420;66;301
07.10.2019;21:30;1.082;458;1.000;1.765;0;43;2.311;3.714;2.159;2.324;70;299
07.10.2019;21:45;1.077;457;1.005;1.862;0;43;2.313;3.707;1.977;2.275;64;299
07.10.2019;22:00;1.076;474;1.017;1.942;0;43;2.322;3.717;1.744;2.297;221;299
07.10.2019;22:15;1.079;470;1.030;2.074;0;43;2.317;3.705;1.624;2.294;166;300
07.10.2019;22:30;1.076;467;1.036;2.209;0;43;2.317;3.694;1.458;2.266;61;301
07.10.2019;22:45;1.076;458;1.038;2.343;0;43;2.315;3.621;1.301;2.238;25;299
07.10.2019;23:00;1.072;479;1.044;2.452;0;43;2.322;3.465;1.083;2.148;11;298
07.10.2019;23:15;1.070;479;1.051;2.585;0;43;2.318;3.384;944;2.054;3;300
07.10.2019;23:30;1.067;475;1.061;2.673;0;43;2.316;3.277;886;1.940;0;299
07.10.2019;23:45;1.071;466;1.074;2.811;0;43;2.311;3.206;811;1.840;4;299
08.10.2019;00:00;1.066;486;1.234;2.937;0;43;2.308;3.248;676;1.787;70;303
08.10.2019;00:15;1.067;471;1.237;3.035;0;43;2.290;3.240;655;1.724;90;304
08.10.2019;00:30;1.064;456;1.244;3.156;0;43;2.277;3.218;648;1.674;35;305
08.10.2019;00:45;1.064;453;1.250;3.276;0;43;2.261;3.165;646;1.660;11;303
08.10.2019;01:00;1.069;451;1.252;3.347;0;43;2.261;3.091;644;1.612;15;302
08.10.2019;01:15;1.072;454;1.251;3.442;0;43;2.255;3.035;636;1.579;0;302
08.10.2019;01:30;1.068;455;1.263;3.535;0;43;2.255;2.987;632;1.560;0;303
08.10.2019;01:45;1.065;456;1.280;3.639;0;43;2.255;2.900;622;1.504;0;304
08.10.2019;02:00;1.066;450;1.288;3.739;0;43;2.246;2.783;617;1.479;0;302
08.10.2019;02:15;1.068;447;1.300;3.815;0;43;2.218;2.719;610;1.473;0;301
08.10.2019;02:30;1.065;439;1.307;3.921;0;43;2.205;2.681;625;1.435;0;301
08.10.2019;02:45;1.064;445;1.317;3.992;0;43;2.201;2.509;636;1.413;0;301
08.10.2019;03:00;1.066;443;1.330;4.031;0;43;2.204;2.277;621;1.359;0;300
08.10.2019;03:15;1.066;466;1.333;4.098;0;43;2.204;2.170;610;1.360;0;300
08.10.2019;03:30;1.065;464;1.293;4.199;0;43;2.206;2.105;614;1.358;0;299
08.10.2019;03:45;1.066;465;1.239;4.332;0;43;2.205;2.058;612;1.361;0;298
08.10.2019;04:00;1.070;441;1.208;4.477;0;43;2.228;2.060;608;1.379;0;297
08.10.2019;04:15;1.067;437;1.184;4.572;0;43;2.231;2.064;611;1.382;0;298
08.10.2019;04:30;1.064;437;1.173;4.677;0;43;2.234;2.068;619;1.385;0;300
08.10.2019;04:45;1.066;434;1.201;4.779;0;43;2.232;2.217;627;1.382;0;301
08.10.2019;05:00;1.066;429;1.205;4.829;0;43;2.236;2.299;632;1.455;0;298
08.10.2019;05:15;1.073;436;1.130;4.846;0;43;2.249;2.301;641;1.500;105;294
08.10.2019;05:30;1.077;443;1.093;4.937;0;43;2.254;2.498;694;1.589;33;296
08.10.2019;05:45;1.078;447;1.068;4.999;0;42;2.255;2.719;742;1.714;0;296
08.10.2019;06:00;1.079;446;1.090;5.223;0;42;2.253;2.994;768;1.942;0;296
08.10.2019;06:15;1.079;445;1.113;5.300;0;42;2.255;3.159;831;2.044;0;305
08.10.2019;06:30;1.080;454;1.113;5.342;0;42;2.258;3.226;948;2.088;31;307
08.10.2019;06:45;1.076;460;1.168;5.331;0;42;2.254;3.290;1.001;2.136;72;303
08.10.2019;07:00;1.085;442;1.191;5.409;0;42;2.254;3.334;978;2.238;55;306
08.10.2019;07:15;1.076;458;1.172;5.518;1;42;2.257;3.362;1.011;2.345;62;306
08.10.2019;07:30;1.078;457;1.182;5.629;12;42;2.257;3.387;1.054;2.317;73;305
08.10.2019;07:45;1.075;442;1.143;5.676;48;42;2.257;3.380;1.101;2.315;99;304
08.10.2019;08:00;1.079;450;1.100;5.693;88;42;2.251;3.370;1.137;2.355;376;307
08.10.2019;08:15;1.088;458;1.074;5.650;141;42;2.258;3.387;1.124;2.367;408;304
08.10.2019;08:30;1.094;458;1.071;5.541;223;42;2.257;3.389;1.133;2.372;502;299
08.10.2019;08:45;1.097;458;1.033;5.509;304;42;2.260;3.392;1.132;2.370;566;305
08.10.2019;09:00;1.085;448;1.017;5.467;394;42;2.257;3.472;1.133;2.360;332;306
08.10.2019;09:15;1.083;446;1.003;5.444;492;42;2.255;3.494;1.149;2.364;278;308
08.10.2019;09:30;1.084;447;974;5.425;593;42;2.257;3.508;1.172;2.366;282;306
08.10.2019;09:45;1.083;448;978;5.396;722;42;2.255;3.594;1.182;2.292;280;305
08.10.2019;10:00;1.083;446;983;5.389;859;42;2.248;3.538;1.214;2.284;207;303
08.10.2019;10:15;1.085;447;977;5.347;975;42;2.238;3.562;1.221;2.265;196;303
08.10.2019;10:30;1.084;444;1.021;5.314;1.078;42;2.237;3.591;1.226;2.228;185;296
08.10.2019;10:45;1.083;444;1.027;5.307;1.171;42;2.238;3.641;1.225;2.215;137;302
08.10.2019;11:00;1.082;444;1.051;5.260;1.275;42;2.240;3.660;1.225;2.194;137;306
08.10.2019;11:15;1.086;444;1.041;5.223;1.382;42;2.234;3.647;1.224;2.248;149;307
08.10.2019;11:30;1.095;442;1.008;5.250;1.489;42;2.238;3.643;1.216;2.244;197;305
08.10.2019;11:45;1.102;441;999;5.224;1.570;42;2.235;3.648;1.201;2.223;171;303
08.10.2019;12:00;1.112;421;1.004;5.198;1.623;42;2.235;3.648;1.179;2.206;141;287
08.10.2019;12:15;1.113;420;1.006;5.078;1.614;42;2.236;3.647;1.171;2.180;160;285
08.10.2019;12:30;1.109;421;996;4.947;1.596;42;2.236;3.654;1.173;2.181;130;298
08.10.2019;12:45;1.111;417;993;4.919;1.569;42;2.232;3.643;1.190;2.191;113;304
08.10.2019;13:00;1.117;420;1.061;4.847;1.557;42;2.238;3.655;1.210;2.207;234;303
08.10.2019;13:15;1.116;417;1.100;4.752;1.506;42;2.232;3.644;1.215;2.219;222;303
08.10.2019;13:30;1.113;416;1.096;4.709;1.483;42;2.233;3.643;1.220;2.247;201;303
08.10.2019;13:45;1.115;418;1.108;4.567;1.456;42;2.230;3.645;1.215;2.272;157;302
08.10.2019;14:00;1.117;416;1.141;4.503;1.406;42;2.235;3.646;1.187;2.270;82;303
08.10.2019;14:15;1.120;421;1.161;4.381;1.377;42;2.232;3.649;1.160;2.285;79;302
08.10.2019;14:30;1.144;432;1.188;4.305;1.319;42;2.233;3.662;1.157;2.297;106;302
08.10.2019;14:45;1.130;441;1.217;4.197;1.256;42;2.233;3.663;1.156;2.309;123;303
08.10.2019;15:00;1.121;444;1.225;4.080;1.188;42;2.233;3.673;1.141;2.324;114;303
08.10.2019;15:15;1.148;448;1.224;3.982;1.085;42;2.233;3.678;1.142;2.329;112;303
08.10.2019;15:30;1.162;455;1.253;3.868;1.008;42;2.239;3.676;1.154;2.331;43;302
08.10.2019;15:45;1.157;452;1.267;3.768;950;42;2.255;3.671;1.166;2.328;31;302
08.10.2019;16:00;1.163;446;1.313;3.725;875;42;2.274;3.671;1.179;2.352;67;300
08.10.2019;16:15;1.167;451;1.340;3.763;764;42;2.289;3.675;1.176;2.403;65;303
08.10.2019;16:30;1.163;452;1.335;3.736;670;42;2.292;3.690;1.182;2.399;133;300
08.10.2019;16:45;1.158;454;1.326;3.679;579;42;2.302;3.691;1.191;2.398;202;301
08.10.2019;17:00;1.144;449;1.337;3.620;484;42;2.301;3.675;1.195;2.404;454;303
08.10.2019;17:15;1.159;450;1.344;3.548;388;42;2.305;3.690;1.204;2.398;588;305
08.10.2019;17:30;1.168;454;1.341;3.411;278;42;2.305;3.691;1.214;2.400;745;306
08.10.2019;17:45;1.172;478;1.334;3.370;177;42;2.306;3.689;1.236;2.399;792;306
08.10.2019;18:00;1.172;454;1.323;3.296;89;42;2.301;3.687;1.259;2.412;728;307
08.10.2019;18:15;1.170;467;1.329;3.335;29;42;2.305;3.702;1.268;2.418;859;306
08.10.2019;18:30;1.168;473;1.328;3.380;5;42;2.304;3.696;1.275;2.417;880;305
08.10.2019;18:45;1.166;462;1.329;3.366;1;42;2.305;3.704;1.307;2.415;915;306
08.10.2019;19:00;1.166;447;1.328;3.401;0;42;2.300;3.683;1.361;2.415;795;303
08.10.2019;19:15;1.161;444;1.346;3.535;0;42;2.303;3.701;1.375;2.410;675;302
08.10.2019;19:30;1.162;440;1.383;3.575;0;42;2.303;3.690;1.365;2.413;637;306
08.10.2019;19:45;1.162;432;1.360;3.633;0;42;2.303;3.681;1.333;2.386;616;306
08.10.2019;20:00;1.163;443;1.346;3.763;0;42;2.306;3.652;1.296;2.381;731;305
08.10.2019;20:15;1.162;441;1.356;3.878;0;42;2.299;3.634;1.243;2.376;652;305
08.10.2019;20:30;1.161;434;1.319;3.949;0;42;2.304;3.630;1.177;2.335;555;305
08.10.2019;20:45;1.158;427;1.375;4.007;0;42;2.300;3.568;1.106;2.311;391;307
08.10.2019;21:00;1.159;449;1.347;4.066;0;42;2.306;3.517;999;2.278;280;308
08.10.2019;21:15;1.158;449;1.296;4.177;0;42;2.300;3.497;943;2.296;126;305
08.10.2019;21:30;1.153;439;1.229;4.289;0;42;2.301;3.494;874;2.254;96;304
08.10.2019;21:45;1.156;431;1.217;4.399;0;42;2.297;3.468;771;2.165;92;304
08.10.2019;22:00;1.153;457;1.269;4.301;0;42;2.289;3.469;734;2.121;88;306
08.10.2019;22:15;1.151;438;1.276;4.349;0;42;2.259;3.420;715;2.001;95;307
08.10.2019;22:30;1.154;434;1.289;4.432;0;42;2.250;3.353;698;1.897;61;307
08.10.2019;22:45;1.149;448;1.207;4.572;0;42;2.246;3.130;691;1.767;59;307
08.10.2019;23:00;1.153;458;1.127;4.636;0;42;2.241;2.891;670;1.558;88;310
08.10.2019;23:15;1.152;445;1.164;4.675;0;42;2.236;2.721;662;1.489;46;309
08.10.2019;23:30;1.152;435;1.189;4.639;0;42;2.241;2.656;657;1.422;18;306
08.10.2019;23:45;1.149;435;1.228;4.589;0;42;2.238;2.631;655;1.364;8;300
09.10.2019;00:00;1.146;445;1.241;4.596;0;42;2.248;2.611;651;1.395;0;303
09.10.2019;00:15;1.145;437;1.225;4.664;0;42;2.247;2.604;639;1.383;0;310
09.10.2019;00:30;1.144;439;1.265;4.777;0;42;2.238;2.591;621;1.342;0;310
09.10.2019;00:45;1.144;439;1.342;4.913;0;42;2.235;2.512;600;1.329;0;309
09.10.2019;01:00;1.145;438;1.268;4.911;0;42;2.246;2.339;593;1.322;0;308
09.10.2019;01:15;1.139;435;1.283;4.899;0;42;2.244;2.178;594;1.314;0;309
09.10.2019;01:30;1.140;435;1.150;4.833;0;42;2.250;2.093;601;1.315;4;310
09.10.2019;01:45;1.141;433;1.149;4.832;0;42;2.245;2.024;586;1.359;8;309
09.10.2019;02:00;1.143;439;1.136;4.884;0;42;2.251;1.969;585;1.349;0;310
09.10.2019;02:15;1.144;437;1.117;4.974;0;42;2.251;1.956;587;1.344;0;309
09.10.2019;02:30;1.143;436;1.115;4.969;0;42;2.252;1.960;591;1.293;0;306
09.10.2019;02:45;1.144;436;1.153;5.067;0;42;2.241;1.952;590;1.258;0;306
09.10.2019;03:00;1.148;436;1.083;5.075;0;42;2.254;1.888;591;1.180;0;308
09.10.2019;03:15;1.148;435;1.099;5.043;0;42;2.241;1.886;589;1.154;0;307
09.10.2019;03:30;1.147;433;1.194;5.021;0;42;2.232;1.881;589;1.131;0;307
09.10.2019;03:45;1.149;431;1.228;4.983;0;42;2.220;1.896;593;1.127;0;306
09.10.2019;04:00;1.149;435;1.308;4.944;0;42;2.199;1.952;595;1.176;0;306
09.10.2019;04:15;1.142;434;1.316;4.910;0;42;2.209;1.956;593;1.194;0;308
09.10.2019;04:30;1.149;441;1.286;5.044;0;42;2.224;1.969;594;1.183;0;309
09.10.2019;04:45;1.148;436;1.300;5.071;0;42;2.238;2.039;596;1.199;0;309
09.10.2019;05:00;1.152;444;1.305;5.043;0;42;2.237;2.097;597;1.287;0;308
09.10.2019;05:15;1.150;444;1.314;5.035;0;42;2.243;2.176;604;1.305;0;308
09.10.2019;05:30;1.149;447;1.355;5.082;0;42;2.241;2.247;610;1.383;25;311
09.10.2019;05:45;1.152;446;1.375;5.077;0;42;2.240;2.412;642;1.521;90;311
09.10.2019;06:00;1.155;445;1.396;5.174;0;42;2.235;2.737;667;1.806;41;310
09.10.2019;06:15;1.152;452;1.418;5.040;0;42;2.239;3.044;721;2.003;93;309
09.10.2019;06:30;1.154;447;1.434;4.944;0;42;2.230;3.237;763;2.062;175;310
09.10.2019;06:45;1.154;445;1.440;4.897;0;42;2.218;3.362;819;2.122;164;309
09.10.2019;07:00;1.159;441;1.424;4.900;0;42;2.203;3.426;897;2.240;173;309
09.10.2019;07:15;1.159;442;1.462;4.871;2;42;2.199;3.437;980;2.276;215;310
