Datum;Uhrzeit;Gesamt (Netzlast)[MWh];Residuallast[MWh];Pumpspeicher[MWh]
26.06.2021;17:00;12.649;7.691;339
26.06.2021;17:15;12.741;8.050;174
26.06.2021;17:30;12.612;8.261;99
26.06.2021;17:45;12.702;8.663;71
26.06.2021;18:00;12.801;9.113;217
26.06.2021;18:15;12.750;9.423;186
26.06.2021;18:30;12.660;9.725;82
26.06.2021;18:45;12.705;10.137;12
26.06.2021;19:00;12.644;10.444;7
26.06.2021;19:15;12.604;10.729;7
26.06.2021;19:30;12.490;10.899;3
26.06.2021;19:45;12.390;11.026;3
26.06.2021;20:00;12.339;11.171;3
26.06.2021;20:15;12.207;11.220;3
26.06.2021;20:30;11.989;11.144;3
26.06.2021;20:45;11.888;11.159;3
26.06.2021;21:00;11.845;11.184;3
26.06.2021;21:15;11.723;11.070;3
26.06.2021;21:30;11.705;11.036;5
26.06.2021;21:45;11.768;11.060;5
26.06.2021;22:00;11.739;10.984;4
26.06.2021;22:15;11.673;10.840;4
26.06.2021;22:30;11.513;10.626;5
26.06.2021;22:45;11.438;10.492;6
26.06.2021;23:00;11.180;10.174;7
26.06.2021;23:15;11.019;9.958;6
26.06.2021;23:30;10.813;9.723;6
26.06.2021;23:45;10.733;9.614;11
27.06.2021;00:00;10.630;9.478;75
27.06.2021;00:15;10.466;9.297;106
27.06.2021;00:30;10.321;9.130;120
27.06.2021;00:45;10.141;8.901;125
27.06.2021;01:00;9.998;8.739;138
27.06.2021;01:15;9.859;8.582;170
27.06.2021;01:30;9.768;8.497;164
27.06.2021;01:45;9.702;8.446;218
27.06.2021;02:00;9.546;8.300;281
27.06.2021;02:15;9.496;8.259;307
27.06.2021;02:30;9.406;8.194;362
27.06.2021;02:45;9.416;8.234;311
27.06.2021;03:00;9.498;8.340;256
27.06.2021;03:15;9.487;8.353;254
27.06.2021;03:30;9.476;8.371;260
27.06.2021;03:45;9.465;8.401;253
27.06.2021;04:00;9.479;8.434;297
27.06.2021;04:15;9.403;8.381;298
27.06.2021;04:30;9.491;8.501;310
27.06.2021;04:45;9.415;8.448;305
27.06.2021;05:00;9.333;8.367;509
27.06.2021;05:15;9.320;8.307;558
27.06.2021;05:30;9.298;8.208;554
27.06.2021;05:45;9.235;8.053;562
27.06.2021;06:00;9.289;7.974;422
27.06.2021;06:15;9.386;7.911;457
27.06.2021;06:30;9.498;7.808;479
27.06.2021;06:45;9.604;7.660;477
27.06.2021;07:00;9.805;7.600;537
27.06.2021;07:15;10.079;7.586;555
27.06.2021;07:30;10.247;7.483;556
27.06.2021;07:45;10.434;7.372;644
27.06.2021;08:00;10.651;7.267;486
27.06.2021;08:15;10.896;7.156;500
27.06.2021;08:30;11.103;6.997;548
27.06.2021;08:45;11.288;6.789;588
27.06.2021;09:00;11.471;6.580;462
27.06.2021;09:15;11.648;6.332;432
27.06.2021;09:30;11.781;6.090;452
27.06.2021;09:45;11.762;5.712;590
27.06.2021;10:00;11.825;5.432;520
27.06.2021;10:15;11.985;5.265;480
27.06.2021;10:30;12.102;5.083;625
27.06.2021;10:45;12.206;4.921;670
27.06.2021;11:00;12.396;4.869;661
27.06.2021;11:15;12.521;4.772;662
27.06.2021;11:30;12.532;4.598;714
27.06.2021;11:45;12.629;4.563;730
27.06.2021;12:00;12.557;4.377;698
27.06.2021;12:15;12.531;4.267;702
27.06.2021;12:30;12.451;4.194;732
27.06.2021;12:45;12.430;4.122;818
27.06.2021;13:00;12.254;3.893;745
27.06.2021;13:15;12.089;3.746;764
27.06.2021;13:30;12.061;3.763;755
27.06.2021;13:45;11.893;3.650;823
27.06.2021;14:00;11.794;3.640;931
27.06.2021;14:15;11.720;3.679;941
27.06.2021;14:30;11.679;3.790;943
27.06.2021;14:45;11.689;3.988;920
27.06.2021;15:00;11.706;4.316;980
27.06.2021;15:15;11.750;4.569;1.003
27.06.2021;15:30;11.617;4.608;967
27.06.2021;15:45;11.536;4.752;933
27.06.2021;16:00;11.532;5.009;999
27.06.2021;16:15;11.600;5.385;967
27.06.2021;16:30;11.691;5.824;774
27.06.2021;16:45;11.783;6.239;644
27.06.2021;17:00;11.906;6.684;467
27.06.2021;17:15;11.909;7.033;390
27.06.2021;17:30;11.996;7.465;320
27.06.2021;17:45;12.115;7.938;233
27.06.2021;18:00;12.329;8.547;134
27.06.2021;18:15;12.431;9.017;97
27.06.2021;18:30;12.487;9.428;27
27.06.2021;18:45;12.489;10.075;6
27.06.2021;19:00;12.514;10.430;60
27.06.2021;19:15;12.575;10.778;113
27.06.2021;19:30;12.504;10.944;17
27.06.2021;19:45;12.415;11.066;5
27.06.2021;20:00;12.380;10.880;4
27.06.2021;20:15;12.304;10.947;4
27.06.2021;20:30;12.239;11.018;4
27.06.2021;20:45;12.140;11.049;4
27.06.2021;21:00;12.016;10.990;4
27.06.2021;21:15;11.846;10.803;4
27.06.2021;21:30;11.943;10.866;4
27.06.2021;21:45;12.033;10.948;5
27.06.2021;22:00;12.198;11.141;4
27.06.2021;22:15;12.134;11.082;4
27.06.2021;22:30;12.088;11.091;4
27.06.2021;22:45;11.964;11.022;4
27.06.2021;23:00;11.796;10.872;4
27.06.2021;23:15;11.565;10.611;21
27.06.2021;23:30;11.391;10.408;40
27.06.2021;23:45;11.233;10.229;81
28.06.2021;00:00;11.004;9.994;139
28.06.2021;00:15;10.879;9.862;155
28.06.2021;00:30;10.822;9.793;189
28.06.2021;00:45;10.764;9.704;282
28.06.2021;01:00;10.668;9.618;384
28.06.2021;01:15;10.577;9.516;390
28.06.2021;01:30;10.521;9.457;362
28.06.2021;01:45;10.472;9.424;383
28.06.2021;02:00;10.496;9.447;352
28.06.2021;02:15;10.530;9.449;360
28.06.2021;02:30;10.516;9.418;398
28.06.2021;02:45;10.502;9.377;470
28.06.2021;03:00;10.625;9.474;409
28.06.2021;03:15;10.658;9.477;417
28.06.2021;03:30;10.739;9.541;432
28.06.2021;03:45;10.833;9.641;434
28.06.2021;04:00;10.995;9.829;399
28.06.2021;04:15;11.119;9.970;406
28.06.2021;04:30;11.250;10.121;371
28.06.2021;04:45;11.329;10.233;320
28.06.2021;05:00;11.529;10.455;212
28.06.2021;05:15;11.648;10.570;202
28.06.2021;05:30;11.945;10.889;196
28.06.2021;05:45;12.253;11.168;248
28.06.2021;06:00;13.024;11.856;138
28.06.2021;06:15;13.562;12.259;12
28.06.2021;06:30;13.966;12.506;5
28.06.2021;06:45;14.251;12.589;5
28.06.2021;07:00;14.788;12.917;5
28.06.2021;07:15;15.112;13.008;4
28.06.2021;07:30;15.427;13.031;3
28.06.2021;07:45;15.724;13.001;3
28.06.2021;08:00;15.962;12.883;2
28.06.2021;08:15;16.169;12.700;2
28.06.2021;08:30;16.349;12.462;3
28.06.2021;08:45;16.415;12.094;9
28.06.2021;09:00;16.274;11.507;36
28.06.2021;09:15;16.432;11.224;88
28.06.2021;09:30;16.669;11.027;137
28.06.2021;09:45;16.741;10.714;257
28.06.2021;10:00;16.850;10.489;78
28.06.2021;10:15;16.943;10.237;118
28.06.2021;10:30;17.097;10.113;123
28.06.2021;10:45;17.251;10.036;124
28.06.2021;11:00;17.357;9.938;40
28.06.2021;11:15;17.431;9.798;23
28.06.2021;11:30;17.507;9.729;24
28.06.2021;11:45;17.634;9.755;14
28.06.2021;12:00;17.535;9.559;66
28.06.2021;12:15;17.441;9.384;57
28.06.2021;12:30;17.406;9.364;53
28.06.2021;12:45;17.496;9.486;56
28.06.2021;13:00;17.382;9.407;58
28.06.2021;13:15;17.316;9.361;57
28.06.2021;13:30;17.233;9.316;59
28.06.2021;13:45;17.184;9.353;154
28.06.2021;14:00;17.099;9.387;233
28.06.2021;14:15;16.991;9.428;276
28.06.2021;14:30;16.996;9.614;271
28.06.2021;14:45;16.916;9.658;210
28.06.2021;15:00;16.831;9.720;279
28.06.2021;15:15;16.797;9.830;250
28.06.2021;15:30;16.611;9.788;264
28.06.2021;15:45;16.432;9.799;282
28.06.2021;16:00;16.446;10.027;322
28.06.2021;16:15;16.321;10.132;269
28.06.2021;16:30;16.313;10.403;256
28.06.2021;16:45;16.293;10.625;210
28.06.2021;17:00;16.336;10.969;285
28.06.2021;17:15;16.402;11.387;119
28.06.2021;17:30;16.426;11.795;29
28.06.2021;17:45;16.395;12.123;23
28.06.2021;18:00;16.300;12.389;101
28.06.2021;18:15;16.356;12.840;7
28.06.2021;18:30;16.381;13.141;4
28.06.2021;18:45;16.398;13.430;1
28.06.2021;19:00;16.251;13.600;0
28.06.2021;19:15;16.123;13.731;1
28.06.2021;19:30;15.968;13.765;1
28.06.2021;19:45;15.791;13.777;1
28.06.2021;20:00;15.674;13.763;1
28.06.2021;20:15;15.501;13.596;1
28.06.2021;20:30;15.305;13.434;1
28.06.2021;20:45;15.136;13.247;1
28.06.2021;21:00;14.972;12.975;1
28.06.2021;21:15;14.857;12.801;2
28.06.2021;21:30;14.678;12.516;66
28.06.2021;21:45;14.541;12.252;158
28.06.2021;22:00;14.473;12.022;130
28.06.2021;22:15;14.385;11.844;167
28.06.2021;22:30;14.397;11.837;161
28.06.2021;22:45;14.130;11.511;194
28.06.2021;23:00;13.730;11.061;185
28.06.2021;23:15;13.589;10.906;184
28.06.2021;23:30;13.356;10.705;207
28.06.2021;23:45;13.256;10.593;143
29.06.2021;00:00;12.795;10.091;181
29.06.2021;00:15;12.601;9.848;204
29.06.2021;00:30;12.518;9.764;210
29.06.2021;00:45;12.458;9.758;303
29.06.2021;01:00;12.179;9.547;446
29.06.2021;01:15;12.004;9.422;509
29.06.2021;01:30;11.946;9.396;539
29.06.2021;01:45;11.801;9.282;678
29.06.2021;02:00;11.640;9.134;685
29.06.2021;02:15;11.612;9.108;705
29.06.2021;02:30;11.716;9.269;707
29.06.2021;02:45;11.717;9.303;703
29.06.2021;03:00;11.605;9.177;639
29.06.2021;03:15;11.650;9.208;616
29.06.2021;03:30;11.635;9.183;648
29.06.2021;03:45;11.698;9.252;681
29.06.2021;04:00;11.851;9.442;763
29.06.2021;04:15;11.892;9.552;782
29.06.2021;04:30;11.934;9.680;722
29.06.2021;04:45;11.901;9.638;677
29.06.2021;05:00;12.076;9.762;653
29.06.2021;05:15;12.216;9.759;601
29.06.2021;05:30;12.642;10.089;522
29.06.2021;05:45;13.069;10.461;479
29.06.2021;06:00;13.615;10.901;445
29.06.2021;06:15;14.084;11.333;270
29.06.2021;06:30;14.524;11.694;51
29.06.2021;06:45;14.791;11.893;3
29.06.2021;07:00;15.168;12.256;15
29.06.2021;07:15;15.380;12.423;20
29.06.2021;07:30;15.635;12.626;2
29.06.2021;07:45;15.777;12.758;1
29.06.2021;08:00;16.060;12.958;2
29.06.2021;08:15;16.100;12.920;0
29.06.2021;08:30;16.168;12.803;1
29.06.2021;08:45;16.232;12.657;2
29.06.2021;09:00;16.289;12.474;2
29.06.2021;09:15;16.398;12.316;2
29.06.2021;09:30;16.567;12.166;4
29.06.2021;09:45;16.711;11.964;2
29.06.2021;10:00;16.700;11.610;2
29.06.2021;10:15;16.742;11.306;11
29.06.2021;10:30;16.978;11.174;53
29.06.2021;10:45;17.149;10.995;204
29.06.2021;11:00;17.214;10.776;67
29.06.2021;11:15;17.313;10.653;107
29.06.2021;11:30;17.462;10.600;157
29.06.2021;11:45;17.514;10.486;134
29.06.2021;12:00;17.401;10.327;77
29.06.2021;12:15;17.365;10.273;63
29.06.2021;12:30;17.342;10.209;62
29.06.2021;12:45;17.301;10.104;103
29.06.2021;13:00;17.196;9.955;59
29.06.2021;13:15;17.131;9.819;53
29.06.2021;13:30;17.009;9.694;56
29.06.2021;13:45;16.897;9.604;87
29.06.2021;14:00;16.851;9.674;164
29.06.2021;14:15;16.961;9.944;86
29.06.2021;14:30;16.953;10.205;116
29.06.2021;14:45;16.920;10.389;116
29.06.2021;15:00;16.739;10.422;132
29.06.2021;15:15;16.515;10.445;163
29.06.2021;15:30;16.215;10.422;108
29.06.2021;15:45;16.103;10.534;62
29.06.2021;16:00;16.009;10.632;162
29.06.2021;16:15;15.839;10.556;205
29.06.2021;16:30;15.945;11.000;132
29.06.2021;16:45;15.948;11.287;99
29.06.2021;17:00;15.835;11.407;47
29.06.2021;17:15;15.841;11.630;41
29.06.2021;17:30;15.944;11.901;7
29.06.2021;17:45;15.929;12.042;1
29.06.2021;18:00;15.594;11.894;80
29.06.2021;18:15;15.414;11.939;145
29.06.2021;18:30;15.427;12.138;22
29.06.2021;18:45;15.505;12.404;20
29.06.2021;19:00;15.275;12.322;114
29.06.2021;19:15;14.867;12.117;119
29.06.2021;19:30;14.634;12.037;125
29.06.2021;19:45;14.510;12.060;113
29.06.2021;20:00;14.408;12.080;166
29.06.2021;20:15;14.306;12.112;135
29.06.2021;20:30;14.259;12.146;137
29.06.2021;20:45;14.170;12.147;90
29.06.2021;21:00;13.987;12.047;4
29.06.2021;21:15;13.800;11.875;1
29.06.2021;21:30;13.669;11.749;1
29.06.2021;21:45;13.610;11.709;1
29.06.2021;22:00;13.565;11.652;2
29.06.2021;22:15;13.491;11.572;2
29.06.2021;22:30;13.349;11.461;2
29.06.2021;22:45;13.226;11.332;7
29.06.2021;23:00;12.837;10.969;192
29.06.2021;23:15;12.648;10.778;266
29.06.2021;23:30;12.402;10.518;296
29.06.2021;23:45;12.318;10.459;375
30.06.2021;00:00;12.092;10.270;504
30.06.2021;00:15;11.944;10.095;518
30.06.2021;00:30;11.912;10.046;546
30.06.2021;00:45;11.807;9.959;593
30.06.2021;01:00;11.691;9.888;517
30.06.2021;01:15;11.602;9.829;503
30.06.2021;01:30;11.554;9.810;512
30.06.2021;01:45;11.521;9.805;554
30.06.2021;02:00;11.282;9.640;724
30.06.2021;02:15;11.234;9.612;787
30.06.2021;02:30;11.316;9.675;736
30.06.2021;02:45;11.275;9.573;760
30.06.2021;03:00;11.283;9.548;774
30.06.2021;03:15;11.279;9.516;772
30.06.2021;03:30;11.299;9.507;772
30.06.2021;03:45;11.274;9.451;796
30.06.2021;04:00;11.421;9.525;817
30.06.2021;04:15;11.474;9.477;809
30.06.2021;04:30;11.586;9.506;815
30.06.2021;04:45;11.671;9.497;804
30.06.2021;05:00;11.965;9.743;742
30.06.2021;05:15;12.173;9.917;700
30.06.2021;05:30;12.353;10.051;577
30.06.2021;05:45;12.605;10.209;535
30.06.2021;06:00;13.219;10.736;181
30.06.2021;06:15;13.730;11.142;43
30.06.2021;06:30;14.147;11.495;28
30.06.2021;06:45;14.428;11.699;2
30.06.2021;07:00;14.678;11.878;3
30.06.2021;07:15;14.920;12.041;4
30.06.2021;07:30;15.100;12.128;1
30.06.2021;07:45;15.242;12.124;1
30.06.2021;08:00;15.592;12.280;1
30.06.2021;08:15;15.851;12.369;1
30.06.2021;08:30;16.047;12.367;1
30.06.2021;08:45;16.146;12.240;1
30.06.2021;09:00;16.087;12.017;1
30.06.2021;09:15;16.181;11.948;1
30.06.2021;09:30;16.264;11.861;1
30.06.2021;09:45;16.369;11.742;1
30.06.2021;10:00;16.450;11.611;1
30.06.2021;10:15;16.401;11.305;1
30.06.2021;10:30;16.609;11.342;1
30.06.2021;10:45;16.729;11.260;1
30.06.2021;11:00;16.830;11.250;1
30.06.2021;11:15;16.959;11.287;1
30.06.2021;11:30;17.098;11.318;1
30.06.2021;11:45;17.160;11.359;1
30.06.2021;12:00;17.099;11.258;1
30.06.2021;12:15;17.047;11.196;1
30.06.2021;12:30;17.068;11.156;1
30.06.2021;12:45;16.919;11.004;4
30.06.2021;13:00;16.736;10.752;7
30.06.2021;13:15;16.578;10.592;7
30.06.2021;13:30;16.431;10.461;83
30.06.2021;13:45;16.323;10.298;128
30.06.2021;14:00;16.441;10.382;279
30.06.2021;14:15;16.414;10.372;272
30.06.2021;14:30;16.250;10.262;212
30.06.2021;14:45;16.302;10.263;283
30.06.2021;15:00;16.343;10.320;368
30.06.2021;15:15;16.185;10.197;398
30.06.2021;15:30;16.116;10.157;361
30.06.2021;15:45;16.150;10.345;244
30.06.2021;16:00;16.012;10.394;283
30.06.2021;16:15;15.831;10.342;254
30.06.2021;16:30;15.651;10.197;255
30.06.2021;16:45;15.739;10.413;158
30.06.2021;17:00;15.901;10.778;223
30.06.2021;17:15;15.995;11.133;156
30.06.2021;17:30;15.977;11.354;61
30.06.2021;17:45;15.971;11.589;32
30.06.2021;18:00;15.941;11.792;50
30.06.2021;18:15;15.851;11.911;27
30.06.2021;18:30;15.717;11.981;27
30.06.2021;18:45;15.653;12.088;2
30.06.2021;19:00;15.598;12.230;7
30.06.2021;19:15;15.499;12.362;3
30.06.2021;19:30;15.277;12.312;2
30.06.2021;19:45;15.157;12.328;3
30.06.2021;20:00;15.088;12.391;17
30.06.2021;20:15;15.028;12.437;12
30.06.2021;20:30;14.756;12.266;6
30.06.2021;20:45;14.525;12.118;37
30.06.2021;21:00;14.292;11.963;14
30.06.2021;21:15;14.183;11.829;8
30.06.2021;21:30;14.017;11.635;7
30.06.2021;21:45;13.897;11.548;3
30.06.2021;22:00;13.823;11.474;2
30.06.2021;22:15;13.636;11.236;1
30.06.2021;22:30;13.343;10.921;2
30.06.2021;22:45;13.101;10.648;3
30.06.2021;23:00;12.830;10.291;4
30.06.2021;23:15;12.717;10.153;45
30.06.2021;23:30;12.495;9.939;115
30.06.2021;23:45;12.335;9.665;195
01.07.2021;00:00;12.210;9.509;354
01.07.2021;00:15;12.083;9.306;310
01.07.2021;00:30;11.966;9.151;316
01.07.2021;00:45;11.951;9.105;310
01.07.2021;01:00;11.806;8.924;424
01.07.2021;01:15;11.661;8.716;419
01.07.2021;01:30;11.708;8.738;385
01.07.2021;01:45;11.618;8.588;391
01.07.2021;02:00;11.491;8.443;467
01.07.2021;02:15;11.455;8.374;542
01.07.2021;02:30;11.416;8.271;635
01.07.2021;02:45;11.391;8.215;722
01.07.2021;03:00;11.395;8.227;645
01.07.2021;03:15;11.385;8.202;694
01.07.2021;03:30;11.472;8.317;665
01.07.2021;03:45;11.509;8.335;665
01.07.2021;04:00;11.509;8.310;816
01.07.2021;04:15;11.608;8.330;805
01.07.2021;04:30;11.708;8.314;868
01.07.2021;04:45;11.816;8.353;886
01.07.2021;05:00;12.034;8.470;594
01.07.2021;05:15;12.145;8.469;556
01.07.2021;05:30;12.388;8.648;563
01.07.2021;05:45;12.733;8.874;541
01.07.2021;06:00;13.478;9.565;441
01.07.2021;06:15;14.027;10.066;262
01.07.2021;06:30;14.435;10.413;159
01.07.2021;06:45;14.600;10.480;110
01.07.2021;07:00;15.003;10.791;36
01.07.2021;07:15;15.241;10.959;3
01.07.2021;07:30;15.603;11.252;3
01.07.2021;07:45;15.844;11.454;3
01.07.2021;08:00;16.097;11.612;3
01.07.2021;08:15;16.337;11.792;3
01.07.2021;08:30;16.491;11.882;2
01.07.2021;08:45;16.456;11.760;2
01.07.2021;09:00;16.273;11.497;2
01.07.2021;09:15;16.351;11.506;2
01.07.2021;09:30;16.389;11.419;2
01.07.2021;09:45;16.519;11.453;2
01.07.2021;10:00;16.556;11.324;2
01.07.2021;10:15;16.671;11.314;2
01.07.2021;10:30;16.812;11.313;6
01.07.2021;10:45;16.898;11.267;17
01.07.2021;11:00;17.003;11.262;33
01.07.2021;11:15;17.154;11.296;51
01.07.2021;11:30;17.294;11.392;45
01.07.2021;11:45;17.263;11.170;69
01.07.2021;12:00;17.266;11.098;94
01.07.2021;12:15;17.182;10.885;121
01.07.2021;12:30;17.146;10.801;127
01.07.2021;12:45;17.099;10.723;149
01.07.2021;13:00;17.036;10.662;107
01.07.2021;13:15;16.977;10.573;106
01.07.2021;13:30;16.896;10.600;56
01.07.2021;13:45;16.760;10.469;103
01.07.2021;14:00;16.552;10.292;82
01.07.2021;14:15;16.517;10.250;70
01.07.2021;14:30;16.420;10.193;66
01.07.2021;14:45;16.379;10.246;67
01.07.2021;15:00;16.323;10.293;119
01.07.2021;15:15;16.316;10.365;123
01.07.2021;15:30;16.234;10.418;120
01.07.2021;15:45;16.128;10.420;119
01.07.2021;16:00;16.112;10.570;148
01.07.2021;16:15;16.037;10.677;120
01.07.2021;16:30;15.923;10.737;59
01.07.2021;16:45;15.721;10.788;59
01.07.2021;17:00;15.781;11.047;172
01.07.2021;17:15;15.901;11.394;117
01.07.2021;17:30;15.954;11.721;55
01.07.2021;17:45;15.882;11.908;56
01.07.2021;18:00;15.742;11.990;121
01.07.2021;18:15;15.602;12.027;135
01.07.2021;18:30;15.587;12.219;62
01.07.2021;18:45;15.434;12.296;53
01.07.2021;19:00;15.352;12.409;82
01.07.2021;19:15;15.180;12.428;61
01.07.2021;19:30;15.128;12.605;24
01.07.2021;19:45;14.930;12.557;24
01.07.2021;20:00;14.841;12.630;30
01.07.2021;20:15;14.714;12.668;24
01.07.2021;20:30;14.559;12.679;4
01.07.2021;20:45;14.340;12.592;3
01.07.2021;21:00;14.154;12.476;3
01.07.2021;21:15;14.018;12.377;3
01.07.2021;21:30;13.849;12.269;3
01.07.2021;21:45;13.753;12.227;3
01.07.2021;22:00;13.794;12.295;4
01.07.2021;22:15;13.574;12.083;2
01.07.2021;22:30;13.272;11.775;14
01.07.2021;22:45;13.070;11.565;30
01.07.2021;23:00;12.860;11.342;4
01.07.2021;23:15;12.678;11.180;3
01.07.2021;23:30;12.493;10.992;3
01.07.2021;23:45;12.338;10.830;57
02.07.2021;00:00;12.078;10.577;182
02.07.2021;00:15;11.972;10.469;208
02.07.2021;00:30;11.900;10.407;237
02.07.2021;00:45;11.793;10.313;363
02.07.2021;01:00;11.652;10.180;334
02.07.2021;01:15;11.594;10.134;414
02.07.2021;01:30;11.513;10.027;416
02.07.2021;01:45;11.342;9.847;509
02.07.2021;02:00;11.255;9.774;584
02.07.2021;02:15;11.204;9.730;587
02.07.2021;02:30;11.252;9.795;574
02.07.2021;02:45;11.241;9.817;598
02.07.2021;03:00;11.222;9.791;671
02.07.2021;03:15;11.199;9.768;688
02.07.2021;03:30;11.152;9.710;684
02.07.2021;03:45;11.195;9.727;676
02.07.2021;04:00;11.330;9.832;643
02.07.2021;04:15;11.393;9.893;651
02.07.2021;04:30;11.527;10.031;644
02.07.2021;04:45;11.613;10.130;599
02.07.2021;05:00;11.750;10.255;402
02.07.2021;05:15;11.884;10.377;415
02.07.2021;05:30;12.214;10.705;234
02.07.2021;05:45;12.445;10.915;226
02.07.2021;06:00;13.068;11.493;100
02.07.2021;06:15;13.368;11.743;42
02.07.2021;06:30;13.841;12.155;10
02.07.2021;06:45;14.157;12.352;3
02.07.2021;07:00;14.495;12.507;18
02.07.2021;07:15;14.752;12.602;2
02.07.2021;07:30;15.045;12.698;2
02.07.2021;07:45;15.344;12.764;2
02.07.2021;08:00;15.594;12.780;2
02.07.2021;08:15;15.801;12.741;3
02.07.2021;08:30;15.906;12.560;7
02.07.2021;08:45;15.928;12.265;24
02.07.2021;09:00;15.930;11.957;24
02.07.2021;09:15;15.949;11.703;25
02.07.2021;09:30;16.100;11.585;25
02.07.2021;09:45;16.114;11.331;28
02.07.2021;10:00;16.186;11.141;24
02.07.2021;10:15;16.234;11.001;25
02.07.2021;10:30;16.438;10.999;37
02.07.2021;10:45;16.472;10.829;60
02.07.2021;11:00;16.457;10.625;12
02.07.2021;11:15;16.556;10.525;5
02.07.2021;11:30;16.633;10.447;4
02.07.2021;11:45;16.574;10.205;24
02.07.2021;12:00;16.424;9.872;67
02.07.2021;12:15;16.380;9.711;69
02.07.2021;12:30;16.372;9.494;73
02.07.2021;12:45;16.344;9.356;76
02.07.2021;13:00;16.186;9.075;71
02.07.2021;13:15;16.048;8.844;81
02.07.2021;13:30;15.911;8.598;191
02.07.2021;13:45;15.826;8.429;299
02.07.2021;14:00;15.682;8.287;245
02.07.2021;14:15;15.688;8.317;240
02.07.2021;14:30;15.688;8.338;244
02.07.2021;14:45;15.572;8.242;246
02.07.2021;15:00;15.358;8.112;342
02.07.2021;15:15;15.319;8.115;333
02.07.2021;15:30;15.240;8.131;363
02.07.2021;15:45;15.132;8.208;379
02.07.2021;16:00;15.093;8.301;327
02.07.2021;16:15;15.072;8.422;204
02.07.2021;16:30;14.939;8.490;185
02.07.2021;16:45;14.913;8.720;128
02.07.2021;17:00;15.046;9.079;302
02.07.2021;17:15;15.051;9.381;177
02.07.2021;17:30;15.072;9.725;106
02.07.2021;17:45;15.119;10.103;32
02.07.2021;18:00;14.925;10.279;166
02.07.2021;18:15;14.858;10.583;85
02.07.2021;18:30;14.789;10.934;67
02.07.2021;18:45;14.769;11.348;16
02.07.2021;19:00;14.604;11.562;61
02.07.2021;19:15;14.414;11.755;58
02.07.2021;19:30;14.339;12.056;31
02.07.2021;19:45;14.222;12.256;25
02.07.2021;20:00;14.130;12.454;25
02.07.2021;20:15;13.916;12.468;25
02.07.2021;20:30;13.689;12.442;25
02.07.2021;20:45;13.535;12.439;25
02.07.2021;21:00;13.354;12.326;25
02.07.2021;21:15;13.185;12.182;25
02.07.2021;21:30;12.932;11.907;86
02.07.2021;21:45;12.875;11.828;127
02.07.2021;22:00;12.900;11.806;44
02.07.2021;22:15;12.847;11.741;57
02.07.2021;22:30;12.685;11.581;53
02.07.2021;22:45;12.493;11.411;61
02.07.2021;23:00;12.271;11.215;6
02.07.2021;23:15;12.025;10.977;52
02.07.2021;23:30;11.849;10.800;65
02.07.2021;23:45;11.716;10.664;13
03.07.2021;00:00;11.489;10.438;86
03.07.2021;00:15;11.438;10.404;82
03.07.2021;00:30;11.282;10.263;81
03.07.2021;00:45;11.127;10.130;87
03.07.2021;01:00;11.022;10.032;110
03.07.2021;01:15;10.948;9.977;111
03.07.2021;01:30;10.814;9.862;82
03.07.2021;01:45;10.718;9.780;93
03.07.2021;02:00;10.610;9.685;107
03.07.2021;02:15;10.583;9.664;134
03.07.2021;02:30;10.496;9.579;154
03.07.2021;02:45;10.473;9.563;158
03.07.2021;03:00;10.455;9.578;165
03.07.2021;03:15;10.482;9.638;169
03.07.2021;03:30;10.485;9.675;159
03.07.2021;03:45;10.415;9.636;169
03.07.2021;04:00;10.421;9.690;163
03.07.2021;04:15;10.393;9.703;177
03.07.2021;04:30;10.392;9.739;184
03.07.2021;04:45;10.394;9.756;116
03.07.2021;05:00;10.378;9.734;94
